2.290000000000001756e-01 8.651322458774917123e-01 5.033198055442016794e-05
2.300000000000001765e-01 8.660428202219667693e-01 5.038244603112022744e-05
2.310000000000001774e-01 8.698946190127383460e-01 5.059688891542592177e-05
2.320000000000001783e-01 8.696881653087285002e-01 5.058514357872056572e-05
2.330000000000001792e-01 8.647890309178362100e-01 5.031333430960443820e-05
2.340000000000001801e-01 8.617196254367099906e-01 5.014315295329095363e-05
2.350000000000001810e-01 8.656352057985857718e-01 5.036077933806140319e-05
2.360000000000001819e-01 8.698504390356577298e-01 5.059543722867469907e-05
2.370000000000001827e-01 8.558208527177613156e-01 4.981623052310556730e-05
2.380000000000001836e-01 8.542612855737218291e-01 4.972932561474396684e-05
2.390000000000001845e-01 8.541026058688305778e-01 4.972028912333333229e-05
2.400000000000001854e-01 8.542043155300051982e-01 4.972674561634571539e-05
2.410000000000001863e-01 8.531025332831027042e-01 4.966535170946406285e-05
2.420000000000001872e-01 8.521655665372086519e-01 4.961341859068736122e-05
2.430000000000001881e-01 8.488330850381652359e-01 4.942873011874305384e-05
2.440000000000001890e-01 8.453090675374733687e-01 4.923295544308739822e-05
2.450000000000001898e-01 8.418069077200329708e-01 4.903858786939562620e-05
2.460000000000001907e-01 8.483479272137800509e-01 4.940236610841329209e-05
2.470000000000001916e-01 8.504151286040967372e-01 4.951707987457132652e-05
2.480000000000001925e-01 8.398969617391112141e-01 4.893282923981049704e-05
2.490000000000001934e-01 8.458847328782223007e-01 4.926573915730285961e-05
2.500000000000001665e-01 8.389769048250196315e-01 4.888222332874266247e-05
2.510000000000001674e-01 8.394620896473725669e-01 4.890892365730636757e-05
2.520000000000001683e-01 8.363218213713001781e-01 4.873496160424787334e-05
2.530000000000001692e-01 8.338285358349887266e-01 4.859699278958884026e-05
2.540000000000001701e-01 8.325151224941613748e-01 4.852353316100585978e-05
2.550000000000001710e-01 8.396191843567967217e-01 4.891848539657788663e-05
2.560000000000001719e-01 8.399808733519928960e-01 4.893921734174470618e-05
2.570000000000001728e-01 8.322989283248635184e-01 4.851258225600764906e-05
2.580000000000001736e-01 8.425614085885253512e-01 4.908233656249644814e-05
2.590000000000001745e-01 8.228527435022436887e-01 4.798798980971554726e-05
2.600000000000001754e-01 8.266881208730461061e-01 4.820171401426428685e-05
2.610000000000001763e-01 8.236620178382770829e-01 4.803330740188947159e-05
2.620000000000001772e-01 8.279398340325108130e-01 4.827130203331164954e-05
2.630000000000001781e-01 8.294231056514022038e-01 4.835383639597259822e-05
2.640000000000001790e-01 8.204149908185426332e-01 4.785354648957388740e-05
2.650000000000001799e-01 8.235371303639109630e-01 4.802748495458296699e-05
2.660000000000001807e-01 8.251613809599063210e-01 4.811782396492077522e-05
2.670000000000001816e-01 8.150270125949909961e-01 4.755554804056934124e-05
2.680000000000001825e-01 8.109481333604734443e-01 4.732887413249811372e-05
2.690000000000001834e-01 8.139057309575086219e-01 4.749314721189993823e-05
2.700000000000001843e-01 8.093629862426616750e-01 4.724095459811144957e-05
2.710000000000001852e-01 8.046577516054493895e-01 4.697984311515506227e-05
2.720000000000001861e-01 8.065369567685748420e-01 4.708457397278162148e-05
2.730000000000001870e-01 7.970943511952117699e-01 4.656033395592115259e-05
2.740000000000001878e-01 8.011691270084941863e-01 4.678684557312215729e-05
2.750000000000001887e-01 8.001584027431105639e-01 4.673061186243431648e-05
2.760000000000001896e-01 7.980055052893627598e-01 4.661139926307415201e-05
2.770000000000001905e-01 7.965433527622696186e-01 4.652994642435977522e-05
2.780000000000001914e-01 7.828269719385125835e-01 4.576805592905068337e-05
2.790000000000001923e-01 7.796423561020142667e-01 4.559159972289915375e-05
2.800000000000001932e-01 7.838709248130760754e-01 4.582652916205793328e-05
2.810000000000001941e-01 7.768524664603220220e-01 4.543690477597852077e-05
2.820000000000001950e-01 7.742566779126250909e-01 4.529282512535409602e-05
2.830000000000001958e-01 7.646960418287341854e-01 4.476180303763898353e-05
2.840000000000001967e-01 7.748811163985230843e-01 4.532824347797545587e-05
2.850000000000001976e-01 7.690076144864788077e-01 4.500130066369218361e-05
2.860000000000001985e-01 7.646193352538370736e-01 4.475798709587346905e-05
2.870000000000001994e-01 7.542881129176282062e-01 4.418401882204181448e-05
2.880000000000002003e-01 7.490847828587281487e-01 4.389523705003450793e-05
2.890000000000002012e-01 7.480979968715755213e-01 4.384054624385521606e-05
2.900000000000002021e-01 7.453960045316838645e-01 4.369046651046424798e-05
2.910000000000002029e-01 7.387491102774115248e-01 4.332160044396546382e-05
2.920000000000002038e-01 7.336743883600300720e-01 4.303989167446280130e-05
2.930000000000002047e-01 7.349000106404246502e-01 4.310796855992487571e-05
2.940000000000002056e-01 7.251935267807058105e-01 4.256826058063104386e-05
2.950000000000002065e-01 7.229088727746268983e-01 4.244227695894376649e-05
2.960000000000002074e-01 7.207489052333349022e-01 4.232219111520121218e-05
2.970000000000002083e-01 7.126722224674768569e-01 4.187307907050349194e-05
2.980000000000002092e-01 7.051908886878660576e-01 4.145764936410576735e-05
2.990000000000002101e-01 6.895739173351304041e-01 4.059007602957138104e-05
3.000000000000002109e-01 6.956314459025983998e-01 4.092660010105652832e-05
3.010000000000002118e-01 6.870030571247409679e-01 4.044752413103971803e-05
3.020000000000002127e-01 6.703719413381361569e-01 3.952317085889515502e-05
3.030000000000002136e-01 6.851626452652874733e-01 4.034523517928762551e-05
3.040000000000002145e-01 6.733199599754855491e-01 3.968736462942892650e-05
3.050000000000002154e-01 6.553050285384320883e-01 3.868621606926578668e-05
3.060000000000002163e-01 6.550503258291413555e-01 3.867161414045787221e-05
3.070000000000002172e-01 6.450147684517661961e-01 3.811426468723485916e-05
3.080000000000002180e-01 6.421335422970427809e-01 3.795442389590671437e-05
3.090000000000002189e-01 6.198927193694331317e-01 3.671802849453155979e-05
3.100000000000002198e-01 6.107447913958563568e-01 3.620913893425029261e-05
3.110000000000002207e-01 6.096408796727919022e-01 3.614833729453958874e-05
3.120000000000002216e-01 5.941009151822498335e-01 3.528420780985384809e-05
3.130000000000002225e-01 5.828571003632875280e-01 3.465874809476345627e-05
3.140000000000002234e-01 5.725345330696378632e-01 3.408491407118778750e-05
3.150000000000002243e-01 5.630278979960317010e-01 3.355605951514882649e-05
3.160000000000002252e-01 5.539170245072181364e-01 3.304975455694631180e-05
3.170000000000002260e-01 5.406576910365670230e-01 3.231217456350722253e-05
3.180000000000002269e-01 5.329923120285414706e-01 3.188635461584614058e-05
3.190000000000002278e-01 5.239956014088326119e-01 3.138614725205170539e-05
3.200000000000002287e-01 4.998595384960665133e-01 3.004316011879722587e-05
3.210000000000002296e-01 4.885099506850468232e-01 2.941146447790110769e-05
3.220000000000002305e-01 4.734539866240910500e-01 2.857334803094270409e-05
3.230000000000002314e-01 4.596285376230128117e-01 2.780355718460968053e-05
3.240000000000002323e-01 4.414991247140889197e-01 2.679418941569215411e-05
3.250000000000002331e-01 4.275386418043170544e-01 2.601645813613024194e-05
3.260000000000002340e-01 4.046937623245278615e-01 2.474308798732305503e-05
3.270000000000002349e-01 3.861649949291610651e-01 2.371034519247143424e-05
3.280000000000002358e-01 3.674321991618529903e-01 2.266533012228712243e-05
3.290000000000002367e-01 3.414617875370999367e-01 2.121590813668195925e-05
3.300000000000002376e-01 3.242118452723862232e-01 2.025292592004612570e-05
3.310000000000002385e-01 2.970409434228483692e-01 1.873405316324485727e-05
3.320000000000002394e-01 2.748063797688067855e-01 1.748994484336651473e-05
3.330000000000002403e-01 2.601449898298733854e-01 1.666840851875777275e-05
3.340000000000002411e-01 2.408604568800652990e-01 1.558698181340516974e-05
3.350000000000002420e-01 2.231117954418531946e-01 1.458970508302360698e-05
3.360000000000002429e-01 2.017757304186910405e-01 1.338867588065463702e-05
3.370000000000002438e-01 1.836873893587885054e-01 1.236775274787535116e-05
3.380000000000002447e-01 1.709621046973250069e-01 1.164838182528414797e-05
3.390000000000002456e-01 1.581398480244173010e-01 1.092088249704408325e-05
3.400000000000002465e-01 1.453687853928145313e-01 1.019403660071389200e-05
3.410000000000002474e-01 1.298267608721364874e-01 9.305473073278191178e-06
3.420000000000002482e-01 1.270026141905953587e-01 1.904627772356569249e-05
3.430000000000002491e-01 1.203394912113312509e-01 1.815860432269711351e-05
3.440000000000002500e-01 1.090717389892229411e-01 1.665562705254724821e-05
3.450000000000002509e-01 1.030247570895805320e-01 1.584754529264904987e-05
3.460000000000002518e-01 9.507653653350875422e-02 1.478367728709376135e-05
3.470000000000002527e-01 8.978647046028011280e-02 1.407478567796874389e-05
3.480000000000002536e-01 8.555914579250467611e-02 1.350790090640852186e-05
3.490000000000002545e-01 8.001403104764831520e-02 1.276251000165667029e-05
3.500000000000002554e-01 7.452842908125764665e-02 1.202407546244177165e-05
3.510000000000002562e-01 7.166459754055859444e-02 1.163777854287098881e-05
3.520000000000002571e-01 6.707959694122610228e-02 1.101781153052170019e-05
3.530000000000002580e-01 6.513396764465080591e-02 1.075523111897116941e-05
3.540000000000002589e-01 6.086300211269216054e-02 1.017609996556515526e-05
3.550000000000002598e-01 5.834563186824049535e-02 9.833776040890374872e-06
3.560000000000002607e-01 5.565762711366731286e-02 9.467474425515565520e-06
3.570000000000002616e-01 5.390076095173566145e-02 7.953814113661603535e-05
3.580000000000002625e-01 5.140639372549739988e-02 7.596623321673178538e-05
3.590000000000002633e-01 5.013772961756973040e-02 7.414920493152885690e-05
3.600000000000002642e-01 4.824973365761362626e-02 7.144538935502762090e-05
3.610000000000002651e-01 4.656407628674765625e-02 6.903109367300107476e-05
3.620000000000002660e-01 4.546935766976273330e-02 6.746298057458218378e-05
3.630000000000002669e-01 4.416687327003277624e-02 6.559710399462976378e-05
3.640000000000002678e-01 4.295400294147420223e-02 6.386008022455345618e-05
3.650000000000002687e-01 4.177043622281666202e-02 6.216422556580146648e-05
3.660000000000002696e-01 4.055190938204659978e-02 6.041855720590153276e-05
3.670000000000002705e-01 3.976862953291861874e-02 5.929632888884685748e-05
3.680000000000002713e-01 3.878523326094478890e-02 5.788816566372072980e-05
3.690000000000002722e-01 3.824192427371322922e-02 5.710944051733267922e-05
3.700000000000002731e-01 3.773960747231488999e-02 5.638983286668612513e-05
3.710000000000002740e-01 3.688577492575892403e-02 5.516645575372140374e-05
3.720000000000002749e-01 3.623023280396851786e-02 5.422748850180692524e-05
3.730000000000002758e-01 3.540606393058001733e-02 5.304629844263769541e-05
3.740000000000002767e-01 3.517517900819285698e-02 5.271548381845357503e-05
3.750000000000002776e-01 3.472772926774269492e-02 5.207453418259498450e-05
3.760000000000002784e-01 3.397946427012941972e-02 5.100230963654464578e-05
3.770000000000002793e-01 3.405985064256114581e-02 5.111797149640909482e-05
3.780000000000002802e-01 3.354388431793889347e-02 5.037875070433824254e-05
3.790000000000002811e-01 3.321399878535465783e-02 4.990535349617721944e-05
3.800000000000002820e-01 3.289645263739089665e-02 4.945048347843672496e-05
3.810000000000002829e-01 3.269008286302283600e-02 4.915503755161389036e-05
3.820000000000002838e-01 3.226571405898321504e-02 4.854720838802822262e-05
3.830000000000002847e-01 3.213775714521198423e-02 4.836371682474060156e-05
3.840000000000002855e-01 3.205774170833803477e-02 4.824871424566553761e-05
3.850000000000002864e-01 3.159353637940229970e-02 4.758386769068054494e-05
3.860000000000002873e-01 3.139969803813887766e-02 4.730621388893885206e-05
3.870000000000002882e-01 3.095545173321772453e-02 4.666991500477381624e-05
3.880000000000002891e-01 3.099679317107294566e-02 4.672903557303033345e-05
3.890000000000002900e-01 3.090738483501978898e-02 4.660123836395786110e-05
3.900000000000002909e-01 3.095364878426283203e-02 4.666741551708543942e-05
3.910000000000002918e-01 3.090431778131621024e-02 4.659712520326175420e-05
3.920000000000002927e-01 3.028676603688672253e-02 4.571221463038852717e-05
3.930000000000002935e-01 3.070683366299222644e-02 4.631411590906165651e-05
3.940000000000002944e-01 2.987704256784541254e-02 4.512463923292386046e-05
3.950000000000002953e-01 2.997465859974594166e-02 4.526497932642792787e-05
3.960000000000002962e-01 3.025366460330881913e-02 4.566456313069427195e-05
3.970000000000002971e-01 2.984040470824106742e-02 4.507285042807907753e-05
3.980000000000002980e-01 2.989758130314814841e-02 4.515490506246938861e-05
3.990000000000002989e-01 2.966170402683473983e-02 4.481713967491128000e-05
4.000000000000002998e-01 2.966417366717886972e-02 4.482056699349465026e-05
4.010000000000003006e-01 2.983240046186893049e-02 4.506219685417928227e-05
4.020000000000003015e-01 2.919918588023885653e-02 4.415479996968047546e-05
4.030000000000003024e-01 2.961049232709145329e-02 4.474417299991563258e-05
4.040000000000003033e-01 2.929575000663702314e-02 4.429279171735436388e-05
4.050000000000003042e-01 2.938044037828032098e-02 4.441506167907452766e-05
4.060000000000003051e-01 2.931029040409263361e-02 4.431454462487281824e-05
4.070000000000003060e-01 2.928924377408482008e-02 4.428488012953455863e-05
4.080000000000003069e-01 2.938681508858858801e-02 4.442431439193455795e-05
4.090000000000003078e-01 2.892923354759134244e-02 4.376875110112495905e-05
4.100000000000003086e-01 2.938367111612832233e-02 4.442071410640517810e-05
4.110000000000003095e-01 2.912055860415602854e-02 4.404362868386967116e-05
4.120000000000003104e-01 2.884097396368250424e-02 4.364223622254050425e-05
4.130000000000003113e-01 2.913915067916854340e-02 4.406988779752995736e-05
4.140000000000003122e-01 2.898634520107922288e-02 4.385094667868865543e-05
4.150000000000003131e-01 2.919842915497200195e-02 4.415504671501570576e-05
4.160000000000003140e-01 2.847674163738175487e-02 4.312087963415616446e-05
4.170000000000003149e-01 2.879387807449270212e-02 4.357488142304698345e-05
4.180000000000003157e-01 2.871046468107434774e-02 4.345593643234405814e-05
4.190000000000003166e-01 2.855437264664162367e-02 4.323272672442434004e-05
4.200000000000003175e-01 2.838708580818580934e-02 4.299312167576570850e-05
4.210000000000003184e-01 2.863921522081934803e-02 4.335485655283031049e-05
4.220000000000003193e-01 2.839919269611363220e-02 4.301042430339149065e-05
4.230000000000003202e-01 2.861442545721590985e-02 4.331914278590480027e-05
4.240000000000003211e-01 2.855507914949681481e-02 4.323379640454816863e-05
4.250000000000003220e-01 2.840939154180675136e-02 4.302547294935271806e-05
4.260000000000003229e-01 2.823450744436083529e-02 4.277499902647322212e-05
4.270000000000003237e-01 2.818801647083514494e-02 4.270856396739941747e-05
4.280000000000003246e-01 2.807818927069170856e-02 4.255145360170402887e-05
4.290000000000003255e-01 2.794948761025835282e-02 4.236710695575450432e-05
4.300000000000003264e-01 2.805191745536219500e-02 4.251381105504246032e-05
4.310000000000003273e-01 2.763791890510995664e-02 4.192033806951092845e-05
4.320000000000003282e-01 2.785606281807195828e-02 4.223356890080018041e-05
4.330000000000003291e-01 2.765663964606054209e-02 4.194783470700101126e-05
4.340000000000003300e-01 2.762417314433886564e-02 4.190144915386733538e-05
4.350000000000003308e-01 2.755975792482713918e-02 4.180913648155625982e-05
4.360000000000003317e-01 2.732920207518499400e-02 4.147829438639136771e-05
4.370000000000003326e-01 2.732007354789957668e-02 4.146543064247076339e-05
4.380000000000003335e-01 2.694505772647387901e-02 4.092837723751888357e-05
4.390000000000003344e-01 2.721608052605192091e-02 4.131709586302353087e-05
4.400000000000003353e-01 2.722421077414672111e-02 4.132844308111180035e-05
4.410000000000003362e-01 2.688432974728489563e-02 4.084208164435567735e-05
4.420000000000003371e-01 2.694883466237438241e-02 4.093470068854442913e-05
4.430000000000003380e-01 2.695317731543812531e-02 4.094129708521929937e-05
4.440000000000003388e-01 2.670800883890644961e-02 4.058958688922096496e-05
4.450000000000003397e-01 2.664517083789654309e-02 4.049975248290949904e-05
4.460000000000003406e-01 2.655796064936677414e-02 4.037490725582897256e-05
4.470000000000003415e-01 2.623837000144340834e-02 3.991658423539317285e-05
4.480000000000003424e-01 2.631171173969901883e-02 4.002230989006511032e-05
4.490000000000003433e-01 2.600659140551954060e-02 3.958444248967563019e-05
4.500000000000003442e-01 2.615080023183485522e-02 3.979110313954758109e-05
4.510000000000003451e-01 2.622181229079459733e-02 3.989354541143759735e-05
4.520000000000003459e-01 2.568640762070161301e-02 3.912580077963232389e-05
4.530000000000003468e-01 2.573815198235337651e-02 3.919987702824284415e-05
4.540000000000003477e-01 2.535101089262565069e-02 3.864511832525748344e-05
4.550000000000003486e-01 2.548142139293066086e-02 3.883217642167153931e-05
4.560000000000003495e-01 2.579614826705751637e-02 3.928391141881207484e-05
4.570000000000003504e-01 2.520635647654281483e-02 3.843776637011057213e-05
4.580000000000003513e-01 2.533812171906108315e-02 3.862733800736039706e-05
4.590000000000003522e-01 2.505401204213732538e-02 3.822002979940592040e-05
4.600000000000003531e-01 2.503382140960071570e-02 3.819120867999507840e-05
4.610000000000003539e-01 2.477008719752067656e-02 3.781308214903352562e-05
4.620000000000003548e-01 2.457940192771235557e-02 3.754018661307228133e-05
4.630000000000003557e-01 2.447991892847206641e-02 3.739704618849411819e-05
4.640000000000003566e-01 2.460890457589572436e-02 3.758231192663864632e-05
4.650000000000003575e-01 2.420804281783442424e-02 3.700765748203076031e-05
4.660000000000003584e-01 2.412605509094123066e-02 3.688994784489489637e-05
4.670000000000003593e-01 2.362283744194133145e-02 3.616787898004497338e-05
4.680000000000003602e-01 2.381080443186648840e-02 3.643776695347834344e-05
4.690000000000003610e-01 2.378943387240871690e-02 3.640733147256868457e-05
4.700000000000003619e-01 2.341675459527182632e-02 3.587272239465871143e-05
4.710000000000003628e-01 2.343060129928997704e-02 3.589259035785362086e-05
4.720000000000003637e-01 2.311879498472830044e-02 3.544535152431452983e-05
4.730000000000003646e-01 2.327223123270838120e-02 3.566543447478348708e-05
4.740000000000003655e-01 2.305158613283739624e-02 3.534930561409926371e-05
4.750000000000003664e-01 2.286305189462648629e-02 3.507870654674236246e-05
4.760000000000003673e-01 2.257892189346584130e-02 3.467184081604183967e-05
4.770000000000003681e-01 2.248058693265838487e-02 3.453018453923755896e-05
4.780000000000003690e-01 2.252578050149075389e-02 3.459540864285562758e-05
4.790000000000003699e-01 2.259985175642426070e-02 3.470179237636457381e-05
4.800000000000003708e-01 2.213908036774086749e-02 3.404116374321077118e-05
4.810000000000003717e-01 2.217833806721980147e-02 3.409716896522247851e-05
4.820000000000003726e-01 2.202810645567357395e-02 3.388177695398959907e-05
4.830000000000003735e-01 2.198814234981550861e-02 3.382509393986933371e-05
4.840000000000003744e-01 2.164934968749237729e-02 3.333828176764438479e-05
4.850000000000003753e-01 2.162604413835329462e-02 3.330477314849460585e-05
4.860000000000003761e-01 2.141370894916270681e-02 3.300034829363656936e-05
4.870000000000003770e-01 2.115727194460425425e-02 3.263265413827594428e-05
4.880000000000003779e-01 2.113678201848743707e-02 3.260380200197634463e-05
4.890000000000003788e-01 2.080548967693034851e-02 3.212824991963347864e-05
4.900000000000003797e-01 2.078942681383742080e-02 3.210527307874164497e-05
4.910000000000003806e-01 2.055639454585370465e-02 3.177067487793766885e-05
4.920000000000003815e-01 2.066806697724016262e-02 3.193098016889856113e-05
4.930000000000003824e-01 2.045849598292034943e-02 3.163078691679622453e-05
4.940000000000003832e-01 2.002327594649842141e-02 3.100582938846056482e-05
4.950000000000003841e-01 2.007656295101228200e-02 3.108276844904158016e-05
4.960000000000003850e-01 1.956023724134005326e-02 3.034140195802462775e-05
4.970000000000003859e-01 1.969398507161956857e-02 3.053393188240617541e-05
4.980000000000003868e-01 1.966255945764276702e-02 3.048838055675808301e-05
4.990000000000003877e-01 1.926559320366497477e-02 2.991841735903898183e-05
5.000000000000003331e-01 1.938761335856834314e-02 3.009426036942369068e-05
5.010000000000003340e-01 1.859050196040798811e-02 2.894889346751155883e-05
5.020000000000003348e-01 1.875703218976657732e-02 2.918860399043799885e-05
5.030000000000003357e-01 1.850017928968227324e-02 2.881971657740135540e-05
5.040000000000003366e-01 1.842270209753045160e-02 2.870899082336642155e-05
5.050000000000003375e-01 1.833779017322883370e-02 2.858716138888097756e-05
5.060000000000003384e-01 1.850252270408707031e-02 2.882408805202938627e-05
5.070000000000003393e-01 1.821693043100126863e-02 2.841364956391951912e-05
5.080000000000003402e-01 1.779518008431157580e-02 2.780809001652078972e-05
5.090000000000003411e-01 1.752102497193434860e-02 2.741417283711934406e-05
5.100000000000003419e-01 1.770280488004338793e-02 2.767519916817574844e-05
5.110000000000003428e-01 1.739217349450539532e-02 2.722886811540471737e-05
5.120000000000003437e-01 1.747966986007715856e-02 2.735490256448219724e-05
5.130000000000003446e-01 1.702998897560287911e-02 2.670850894712546730e-05
5.140000000000003455e-01 1.689502096348390048e-02 2.651487101951481904e-05
5.150000000000003464e-01 1.679437353262596549e-02 2.637011970345666358e-05
5.160000000000003473e-01 1.661435248382956906e-02 2.611190499911877420e-05
5.170000000000003482e-01 1.660165543075278402e-02 2.609367672382959094e-05
5.180000000000003491e-01 1.644882358757770655e-02 2.587406279154899548e-05
5.190000000000003499e-01 1.615835477486390198e-02 2.545627734034812384e-05
5.200000000000003508e-01 1.625231192791629781e-02 2.559175675853376329e-05
5.210000000000003517e-01 1.611946432568114179e-02 2.540059592058877173e-05
5.220000000000003526e-01 1.568750806219804117e-02 2.478026636659152367e-05
5.230000000000003535e-01 1.552114008553584328e-02 2.454043778883845418e-05
5.240000000000003544e-01 1.542136353937908176e-02 2.439724967003964107e-05
5.250000000000003553e-01 1.547954431801322299e-02 2.448103694062310503e-05
5.260000000000003562e-01 1.518187892810342506e-02 2.405308625589059156e-05
5.270000000000003570e-01 1.500505385400408703e-02 2.379819340431228798e-05
5.280000000000003579e-01 1.499058938331416721e-02 2.377729523070157963e-05
5.290000000000003588e-01 1.503754908701268080e-02 2.384564397973938310e-05
5.300000000000003597e-01 1.482116623289669519e-02 2.353426199297810570e-05
5.310000000000003606e-01 1.455310836009181263e-02 2.314814847584651213e-05
5.320000000000003615e-01 1.437203322371737729e-02 2.288788247343521073e-05
5.330000000000003624e-01 1.411733058702831743e-02 2.252063374279250499e-05
5.340000000000003633e-01 1.401606455776780759e-02 2.237543741734934920e-05
5.350000000000003642e-01 1.402483158001386135e-02 2.238803522587013659e-05
5.360000000000003650e-01 1.336778121388069833e-02 2.144186479154484243e-05
5.370000000000003659e-01 1.371343209682202025e-02 2.194074584497711827e-05
5.380000000000003668e-01 1.326973916000862182e-02 2.130081401983145302e-05
5.390000000000003677e-01 1.307709727491998195e-02 2.102339133322510067e-05
5.400000000000003686e-01 1.324373153676723473e-02 2.126363683404672192e-05
5.410000000000003695e-01 1.310570510358616096e-02 2.106524567350971257e-05
5.420000000000003704e-01 1.283799444327351179e-02 2.067916259412799068e-05
5.430000000000003713e-01 1.288744868737380124e-02 2.075091223963783938e-05
5.440000000000003721e-01 1.266525694180573036e-02 2.043051365009284292e-05
5.450000000000003730e-01 1.244311274452224517e-02 2.011046450420488115e-05
5.460000000000003739e-01 1.232290359387024775e-02 1.993799040506968220e-05
5.470000000000003748e-01 1.199597376350935128e-02 1.946607743065399703e-05
5.480000000000003757e-01 1.194713854315936769e-02 1.939577642924707762e-05
5.490000000000003766e-01 1.196415073766898818e-02 1.942070051510609395e-05
5.500000000000003775e-01 1.169574109557449879e-02 1.903375872910608187e-05
5.510000000000003784e-01 1.139651611557775633e-02 1.860165679583139270e-05
5.520000000000003793e-01 1.172936447672687232e-02 1.908188453102135720e-05
5.530000000000003801e-01 1.149191076925898045e-02 1.873973746101605272e-05
5.540000000000003810e-01 1.121172972798542555e-02 1.833486427494387019e-05
5.550000000000003819e-01 1.103723859517892480e-02 1.808333059741782194e-05
5.560000000000003828e-01 1.082307772691763412e-02 1.777406095858244340e-05
5.570000000000003837e-01 1.069105485139058148e-02 1.758392415092342436e-05
5.580000000000003846e-01 1.069126211053754091e-02 1.758446353914749208e-05
5.590000000000003855e-01 1.038479085619977392e-02 1.714122731719789589e-05
5.600000000000003864e-01 1.035011144692870623e-02 1.709131484163068135e-05
5.610000000000003872e-01 1.038972665503325350e-02 1.714937439025581171e-05
5.620000000000003881e-01 1.018996562184536214e-02 1.686013239926229397e-05
5.630000000000003890e-01 9.996005889215085760e-03 1.657997802671385077e-05
5.640000000000003899e-01 9.850425015293642547e-03 1.636946203353038785e-05
5.650000000000003908e-01 9.684621469380663705e-03 1.612976233509300886e-05
5.660000000000003917e-01 9.555200863943048850e-03 1.594236336743151905e-05
5.670000000000003926e-01 9.545911759621578119e-03 1.592927741514860857e-05
