8.999999999999999320e-03 6.077160000000000339e-01 3.048613185861751163e+02
9.199999999999999845e-03 6.115450000000000053e-01 3.035288261326177803e+02
9.400000000000000369e-03 6.123669999999999947e-01 3.032609651583476875e+02
9.599999999999999159e-03 6.180729999999999835e-01 3.012883088084649899e+02
9.799999999999999684e-03 6.149050000000000349e-01 3.023751568571126427e+02
1.000000000000000021e-02 6.210900000000000309e-01 3.002507093423008087e+02
1.020000000000000073e-02 6.205939999999999790e-01 3.004166779322920888e+02
1.039999999999999952e-02 6.243370000000000308e-01 2.991736822895163641e+02
1.060000000000000005e-02 6.262140000000000484e-01 2.985333058682691671e+02
1.080000000000000057e-02 6.247099999999999875e-01 2.990385909301595575e+02
1.099999999999999936e-02 6.361149999999999860e-01 2.952691969268382195e+02
1.119999999999999989e-02 6.353189999999999671e-01 2.955213735833444275e+02
1.140000000000000041e-02 6.339569999999999927e-01 2.959779555618697486e+02
1.159999999999999920e-02 6.394879999999999454e-01 2.941704246938421079e+02
1.179999999999999973e-02 6.397869999999999946e-01 2.940605647139084908e+02
1.200000000000000025e-02 6.444539999999999713e-01 2.925576265384873977e+02
1.220000000000000077e-02 6.482529999999999681e-01 2.913549169055776815e+02
1.239999999999999956e-02 6.526880000000000459e-01 2.899769468327268100e+02
1.260000000000000009e-02 6.554149999999999698e-01 2.891008962127782524e+02
1.280000000000000061e-02 6.540930000000000355e-01 2.895177213797256854e+02
1.299999999999999940e-02 6.600190000000000223e-01 2.876737549479885843e+02
1.319999999999999993e-02 6.567950000000000177e-01 2.886627697192754454e+02
1.340000000000000045e-02 6.599679999999999991e-01 2.876994116547031695e+02
1.359999999999999924e-02 6.650810000000000333e-01 2.861197582860281727e+02
1.379999999999999977e-02 6.620719999999999938e-01 2.870428842069005100e+02
1.400000000000000029e-02 6.711179999999999923e-01 2.842903969546812846e+02
1.420000000000000082e-02 6.706250000000000266e-01 2.844375673761487633e+02
1.439999999999999961e-02 6.683219999999999716e-01 2.851350542184305823e+02
1.460000000000000013e-02 6.732010000000000494e-01 2.836541461726545776e+02
1.480000000000000066e-02 6.746050000000000102e-01 2.832459991502620369e+02
1.499999999999999944e-02 6.784350000000000103e-01 2.821041584974004195e+02
1.519999999999999997e-02 6.801369999999999916e-01 2.815973327100645633e+02
1.540000000000000049e-02 6.837659999999999849e-01 2.805560621151121268e+02
1.559999999999999928e-02 6.900859999999999772e-01 2.787029166260224997e+02
1.580000000000000154e-02 6.914339999999999931e-01 2.783282492039812155e+02
1.600000000000000033e-02 6.933329999999999771e-01 2.777885806670259399e+02
1.619999999999999912e-02 6.901549999999999629e-01 2.786850524485268465e+02
1.640000000000000138e-02 6.952129999999999699e-01 2.772463888657850362e+02
1.660000000000000017e-02 6.929689999999999461e-01 2.778750340396916840e+02
1.679999999999999896e-02 7.050319999999999920e-01 2.744726693839460836e+02
1.700000000000000122e-02 7.064380000000000104e-01 2.740739725651953336e+02
1.720000000000000001e-02 7.040840000000000432e-01 2.747298032385149327e+02
1.739999999999999880e-02 7.082600000000000007e-01 2.735671237973305097e+02
1.760000000000000106e-02 7.034559999999999702e-01 2.749087990059297795e+02
1.779999999999999985e-02 7.100990000000000357e-01 2.730748225013653609e+02
1.799999999999999864e-02 7.095770000000000133e-01 2.731994109820699350e+02
1.820000000000000090e-02 7.166360000000000507e-01 2.712600027125999986e+02
1.839999999999999969e-02 7.152849999999999486e-01 2.716505487341084404e+02
1.859999999999999848e-02 7.167919999999999847e-01 2.712202742579413552e+02
1.880000000000000074e-02 7.198750000000000426e-01 2.703901188634962409e+02
1.899999999999999953e-02 7.199790000000000356e-01 2.703506447862877735e+02
1.919999999999999832e-02 7.260400000000000187e-01 2.687485722732097884e+02
1.940000000000000058e-02 7.208890000000000020e-01 2.701162310142054253e+02
1.959999999999999937e-02 7.252990000000000270e-01 2.689393837522960666e+02
1.980000000000000163e-02 7.262589999999999879e-01 2.686799752814422391e+02
2.000000000000000042e-02 7.347230000000000150e-01 2.664527938907703515e+02
2.019999999999999921e-02 7.352640000000000287e-01 2.662945643953515855e+02
2.040000000000000147e-02 7.388940000000000508e-01 2.653582734729294543e+02
2.060000000000000026e-02 7.390010000000000190e-01 2.653336305069994978e+02
2.079999999999999905e-02 7.399390000000000134e-01 2.650958851816702122e+02
2.100000000000000130e-02 7.428379999999999983e-01 2.643334831223070864e+02
2.120000000000000009e-02 7.428430000000000311e-01 2.643390730157387907e+02
2.139999999999999888e-02 7.453969999999999763e-01 2.636783124588002920e+02
2.160000000000000114e-02 7.505509999999999682e-01 2.623687172531044780e+02
2.179999999999999993e-02 7.467749999999999666e-01 2.633262849664390615e+02
2.199999999999999872e-02 7.532759999999999456e-01 2.616855690876070639e+02
2.220000000000000098e-02 7.585399999999999920e-01 2.603780168047971983e+02
2.239999999999999977e-02 7.625300000000000411e-01 2.593771317558015994e+02
2.259999999999999856e-02 7.550620000000000109e-01 2.612425741798289209e+02
2.280000000000000082e-02 7.593370000000000397e-01 2.601693702600392726e+02
2.299999999999999961e-02 7.649129999999999541e-01 2.587817589913722145e+02
2.319999999999999840e-02 7.646920000000000384e-01 2.588413742406241340e+02
2.340000000000000066e-02 7.688629999999999631e-01 2.578170117977064706e+02
2.359999999999999945e-02 7.679120000000000390e-01 2.580565247011705310e+02
2.380000000000000171e-02 7.682989999999999542e-01 2.579586698619147000e+02
2.400000000000000050e-02 7.706589999999999829e-01 2.573936320815423073e+02
2.419999999999999929e-02 7.771010000000000417e-01 2.558343012397730547e+02
2.440000000000000155e-02 7.788880000000000248e-01 2.554115318306621418e+02
2.460000000000000034e-02 7.836520000000000152e-01 2.542840505414979191e+02
2.479999999999999913e-02 7.801280000000000436e-01 2.551072470866752155e+02
2.500000000000000139e-02 7.801620000000000221e-01 2.550935810802192805e+02
2.520000000000000018e-02 7.776690000000000547e-01 2.556884283088000132e+02
2.539999999999999897e-02 7.852609999999999868e-01 2.538915223081786223e+02
2.560000000000000123e-02 7.904510000000000147e-01 2.526771140230744663e+02
2.580000000000000002e-02 7.843050000000000299e-01 2.541192734221734213e+02
2.599999999999999881e-02 7.881949999999999790e-01 2.531966071654640018e+02
2.620000000000000107e-02 7.892719999999999736e-01 2.529353143227151008e+02
2.639999999999999986e-02 7.921439999999999593e-01 2.522818896922665601e+02
2.659999999999999865e-02 7.930110000000000214e-01 2.520802926148036534e+02
2.680000000000000090e-02 7.943259999999999765e-01 2.517598010090533194e+02
2.699999999999999969e-02 7.921489999999999920e-01 2.522736159638744198e+02
2.719999999999999848e-02 7.945609999999999618e-01 2.517008686196975873e+02
2.740000000000000074e-02 7.990509999999999557e-01 2.506749422820945483e+02
2.759999999999999953e-02 8.004719999999999613e-01 2.503542512655407393e+02
2.779999999999999832e-02 8.042709999999999582e-01 2.494804569484049352e+02
2.800000000000000058e-02 8.012719999999999843e-01 2.501719932453561910e+02
2.819999999999999937e-02 8.062770000000000215e-01 2.490225863485818252e+02
2.840000000000000163e-02 8.030040000000000511e-01 2.497658445207617604e+02
2.860000000000000042e-02 8.068370000000000264e-01 2.489048187972919379e+02
2.879999999999999921e-02 8.097590000000000066e-01 2.482461410137379687e+02
2.900000000000000147e-02 8.092080000000000384e-01 2.483595849414616339e+02
2.920000000000000026e-02 8.118760000000000421e-01 2.477584058233135522e+02
2.939999999999999905e-02 8.180880000000000374e-01 2.463818820619206917e+02
2.960000000000000131e-02 8.182559999999999834e-01 2.463351488233801945e+02
2.980000000000000010e-02 8.174259999999999859e-01 2.465221882295516025e+02
2.999999999999999889e-02 8.182559999999999834e-01 2.463430376067281600e+02
3.020000000000000115e-02 8.211709999999999843e-01 2.456942089874941644e+02
3.039999999999999994e-02 8.155540000000000012e-01 2.469318714966540824e+02
3.059999999999999873e-02 8.186200000000000143e-01 2.462617466853168651e+02
3.080000000000000099e-02 8.267539999999999889e-01 2.444742703054216975e+02
3.099999999999999978e-02 8.286229999999999984e-01 2.440685246789888936e+02
3.119999999999999857e-02 8.269509999999999916e-01 2.444252706398808925e+02
3.139999999999999736e-02 8.288149999999999684e-01 2.440214738897022926e+02
3.160000000000000309e-02 8.287769999999999859e-01 2.440351703487506825e+02
3.180000000000000188e-02 8.305209999999999537e-01 2.436498751294389820e+02
3.200000000000000067e-02 8.300380000000000535e-01 2.437597503900155971e+02
3.219999999999999946e-02 8.316630000000000411e-01 2.434025732520044301e+02
3.239999999999999825e-02 8.293739999999999446e-01 2.438881626441379069e+02
3.259999999999999704e-02 8.363129999999999731e-01 2.424171902877976663e+02
3.280000000000000276e-02 8.360100000000000309e-01 2.424742068062509759e+02
3.300000000000000155e-02 8.381349999999999634e-01 2.420176527675928924e+02
3.320000000000000034e-02 8.369790000000000285e-01 2.422633208486968499e+02
3.339999999999999913e-02 8.364110000000000156e-01 2.423725362831686709e+02
3.359999999999999792e-02 8.253070000000000128e-01 2.447614921639608383e+02
3.379999999999999671e-02 8.262559999999999905e-01 2.445747212459614843e+02
3.400000000000000244e-02 8.177539999999999809e-01 2.464219532389701328e+02
3.420000000000000123e-02 8.045309999999999961e-01 2.493722054727224133e+02
3.440000000000000002e-02 8.027739999999999876e-01 2.497745784429552032e+02
3.459999999999999881e-02 7.961270000000000291e-01 2.512891131504619011e+02
3.479999999999999760e-02 7.943249999999999478e-01 2.516951669494042676e+02
3.500000000000000333e-02 7.934039999999999981e-01 2.518986863483507079e+02
3.520000000000000212e-02 7.966400000000000148e-01 2.511622533272719693e+02
3.540000000000000091e-02 7.970800000000000107e-01 2.510550588849640405e+02
3.559999999999999970e-02 7.909650000000000292e-01 2.524602248915683447e+02
3.579999999999999849e-02 7.945160000000000000e-01 2.516419638138856101e+02
3.599999999999999728e-02 7.923170000000000490e-01 2.521540257650983392e+02
3.620000000000000301e-02 8.016569999999999530e-01 2.500037500562508797e+02
3.640000000000000180e-02 8.009849999999999470e-01 2.501538446144378725e+02
3.660000000000000059e-02 8.033059999999999645e-01 2.496274310591442145e+02
3.679999999999999938e-02 8.032280000000000530e-01 2.496604617719901000e+02
3.699999999999999817e-02 8.114519999999999511e-01 2.477762085284570901e+02
3.719999999999999696e-02 8.118509999999999893e-01 2.476994909775460485e+02
3.740000000000000269e-02 8.106440000000000312e-01 2.479703625822641584e+02
3.760000000000000148e-02 8.091009999999999591e-01 2.483133316944653473e+02
3.780000000000000027e-02 8.132239999999999469e-01 2.473851390799252101e+02
3.799999999999999906e-02 8.140990000000000171e-01 2.471888448618090877e+02
3.819999999999999785e-02 8.201429999999999554e-01 2.458548866117262719e+02
3.839999999999999664e-02 8.210110000000000463e-01 2.456616158638444745e+02
3.860000000000000236e-02 8.211500000000000465e-01 2.456278247199842895e+02
3.880000000000000115e-02 8.290340000000000487e-01 2.439196918806451890e+02
3.899999999999999994e-02 8.278849999999999820e-01 2.441674500372355396e+02
3.919999999999999873e-02 8.240619999999999612e-01 2.449797524234622017e+02
3.939999999999999752e-02 8.207130000000000258e-01 2.457213765311513214e+02
3.960000000000000325e-02 8.311370000000000147e-01 2.434476076403597347e+02
3.980000000000000204e-02 8.236900000000000333e-01 2.450656040622074840e+02
4.000000000000000083e-02 8.243970000000000464e-01 2.449059561128526354e+02
4.019999999999999962e-02 8.350480000000000125e-01 2.426071535145285623e+02
4.039999999999999841e-02 8.391229999999999523e-01 2.417444277909394259e+02
4.059999999999999720e-02 8.365540000000000198e-01 2.422791685948050429e+02
4.080000000000000293e-02 8.352000000000000535e-01 2.425730205435091307e+02
4.100000000000000172e-02 8.365939999999999488e-01 2.422709509861638821e+02
4.120000000000000051e-02 8.410100000000000353e-01 2.413331241779590641e+02
4.139999999999999930e-02 8.393580000000000485e-01 2.416860015467904077e+02
4.159999999999999809e-02 8.490619999999999834e-01 2.396552798454702895e+02
4.179999999999999688e-02 8.431440000000000046e-01 2.408727300756099226e+02
4.200000000000000261e-02 8.500919999999999588e-01 2.394211753664341131e+02
4.220000000000000140e-02 8.486169999999999547e-01 2.397305428698143430e+02
4.240000000000000019e-02 8.444049999999999612e-01 2.406119242457417329e+02
4.259999999999999898e-02 8.425439999999999596e-01 2.409952138350532493e+02
4.279999999999999777e-02 8.519619999999999971e-01 2.390354441756623771e+02
4.299999999999999656e-02 8.532070000000000487e-01 2.387900032953020286e+02
4.320000000000000229e-02 8.547940000000000538e-01 2.384580349627170506e+02
4.340000000000000108e-02 8.516559999999999686e-01 2.390931674345542319e+02
4.359999999999999987e-02 8.585070000000000201e-01 2.376922930650896717e+02
4.379999999999999866e-02 8.547409999999999730e-01 2.384540546727456558e+02
4.399999999999999745e-02 8.575110000000000232e-01 2.378811450646798846e+02
4.420000000000000318e-02 8.607209999999999583e-01 2.372338532708617436e+02
4.440000000000000197e-02 8.540739999999999998e-01 2.385854744391452016e+02
4.460000000000000075e-02 8.599839999999999707e-01 2.373723826727655535e+02
4.479999999999999954e-02 8.626059999999999839e-01 2.368484004443275808e+02
4.499999999999999833e-02 8.630090000000000261e-01 2.367497105734788079e+02
4.519999999999999712e-02 8.652609999999999468e-01 2.363066220204688648e+02
4.540000000000000285e-02 8.674619999999999553e-01 2.358601820840605683e+02
4.560000000000000164e-02 8.704220000000000290e-01 2.352708673495795608e+02
4.580000000000000043e-02 8.676500000000000323e-01 2.358179108419642773e+02
4.599999999999999922e-02 8.719850000000000101e-01 2.349447409969175169e+02
4.619999999999999801e-02 8.695349999999999469e-01 2.354342702832509815e+02
4.639999999999999680e-02 8.776779999999999582e-01 2.338267857936198197e+02
4.660000000000000253e-02 8.690080000000000027e-01 2.355329757942760978e+02
4.680000000000000132e-02 8.762820000000000054e-01 2.340933564305445032e+02
4.700000000000000011e-02 8.735009999999999719e-01 2.346371336727750645e+02
4.719999999999999890e-02 8.754450000000000287e-01 2.342457988015984824e+02
4.739999999999999769e-02 8.741769999999999818e-01 2.344940790245046287e+02
4.760000000000000342e-02 8.747939999999999605e-01 2.343792115014566662e+02
4.780000000000000221e-02 8.793900000000000050e-01 2.334681222625862915e+02
4.800000000000000100e-02 8.801889999999999992e-01 2.333096135226251988e+02
4.819999999999999979e-02 8.793969999999999843e-01 2.334681222625862915e+02
4.839999999999999858e-02 8.777310000000000390e-01 2.337945320134852807e+02
4.859999999999999737e-02 8.808850000000000291e-01 2.331757842284563083e+02
4.880000000000000310e-02 8.809869999999999646e-01 2.331447969075674109e+02
4.900000000000000189e-02 8.866899999999999782e-01 2.320390196815496324e+02
4.920000000000000068e-02 8.834389999999999743e-01 2.326679804651963650e+02
4.939999999999999947e-02 8.790599999999999525e-01 2.335155533034277937e+02
4.959999999999999826e-02 8.862459999999999782e-01 2.321138843562205523e+02
4.979999999999999705e-02 8.816960000000000353e-01 2.330068131192156216e+02
5.000000000000000278e-02 8.886929999999999552e-01 2.316353688677431535e+02
5.020000000000000157e-02 8.877629999999999688e-01 2.318190142591875542e+02
5.040000000000000036e-02 8.845840000000000369e-01 2.324381365899465948e+02
5.059999999999999915e-02 8.875180000000000291e-01 2.318555632583125998e+02
5.079999999999999793e-02 8.874689999999999523e-01 2.318792187525361896e+02
5.099999999999999672e-02 8.891170000000000462e-01 2.315431191173576337e+02
5.120000000000000245e-02 8.866150000000000420e-01 2.320266366578883321e+02
5.140000000000000124e-02 8.938030000000000141e-01 2.306512437868321399e+02
5.160000000000000003e-02 8.881430000000000158e-01 2.317475620156475884e+02
5.179999999999999882e-02 8.909289999999999710e-01 2.311967669444110527e+02
5.199999999999999761e-02 8.918760000000000021e-01 2.310103700555117996e+02
5.220000000000000334e-02 8.952719999999999567e-01 2.303627291533248069e+02
5.240000000000000213e-02 8.906749999999999945e-01 2.312384669814593110e+02
5.260000000000000092e-02 8.917899999999999716e-01 2.310151730765676632e+02
5.279999999999999971e-02 8.922440000000000371e-01 2.309330155695039082e+02
5.299999999999999850e-02 8.966300000000000381e-01 2.300834052343974463e+02
5.319999999999999729e-02 8.961510000000000309e-01 2.301766145163183523e+02
5.340000000000000302e-02 8.927739999999999565e-01 2.308264046940857668e+02
5.360000000000000181e-02 8.978159999999999474e-01 2.298586369382829560e+02
5.380000000000000060e-02 8.910500000000000087e-01 2.311550819444765352e+02
5.399999999999999939e-02 9.002189999999999914e-01 2.294030473900815252e+02
5.419999999999999818e-02 9.005020000000000246e-01 2.293435956947620014e+02
5.439999999999999697e-02 9.000040000000000262e-01 2.294351535953635732e+02
5.460000000000000270e-02 8.983659999999999979e-01 2.297519597842169503e+02
5.480000000000000149e-02 8.959329999999999794e-01 2.302163573326212145e+02
5.500000000000000028e-02 8.918610000000000149e-01 2.309938278449199913e+02
5.519999999999999907e-02 9.011249999999999538e-01 2.292221575306355703e+02
5.539999999999999786e-02 9.002740000000000187e-01 2.293767375287868049e+02
5.559999999999999665e-02 8.978660000000000529e-01 2.298295813654175106e+02
5.580000000000000238e-02 8.994950000000000445e-01 2.295273114547899809e+02
5.600000000000000117e-02 8.990949999999999775e-01 2.296031997501917203e+02
5.619999999999999996e-02 9.003919999999999702e-01 2.293504337016701129e+02
5.639999999999999875e-02 9.017939999999999845e-01 2.290861524293441107e+02
5.659999999999999754e-02 9.001609999999999889e-01 2.293898917050321131e+02
5.680000000000000326e-02 9.026490000000000347e-01 2.289110016916523023e+02
5.700000000000000205e-02 8.986769999999999481e-01 2.296722806227793399e+02
5.720000000000000084e-02 8.961750000000000549e-01 2.301453598092555239e+02
5.739999999999999963e-02 8.952449999999999575e-01 2.303224053029430536e+02
5.759999999999999842e-02 8.986560000000000104e-01 2.296712256404956349e+02
5.779999999999999721e-02 8.967979999999999841e-01 2.300066701934355820e+02
5.800000000000000294e-02 9.008739999999999526e-01 2.292452786934853179e+02
5.820000000000000173e-02 9.036589999999999900e-01 2.287235624152293099e+02
5.840000000000000052e-02 8.975440000000000085e-01 2.298829436051162531e+02
5.859999999999999931e-02 9.038209999999999855e-01 2.286832873679925626e+02
5.879999999999999810e-02 9.030850000000000266e-01 2.288245739286433604e+02
5.899999999999999689e-02 9.018030000000000213e-01 2.290688351849730964e+02
5.920000000000000262e-02 9.033219999999999583e-01 2.287717018555673008e+02
5.940000000000000141e-02 9.015699999999999825e-01 2.291134455225504780e+02
5.960000000000000020e-02 9.034489999999999466e-01 2.287434436410466390e+02
5.979999999999999899e-02 9.056309999999999638e-01 2.283344826168958264e+02
5.999999999999999778e-02 9.047340000000000382e-01 2.285077075649761582e+02
6.019999999999999657e-02 9.018049999999999677e-01 2.290583411594933239e+02
6.040000000000000230e-02 9.042440000000000477e-01 2.286012120436262478e+02
6.060000000000000109e-02 9.043229999999999880e-01 2.285818780287098946e+02
6.079999999999999988e-02 8.995579999999999687e-01 2.294856995986295090e+02
6.099999999999999867e-02 9.018890000000000517e-01 2.290352576875684179e+02
6.119999999999999746e-02 9.027429999999999621e-01 2.288722320764433391e+02
6.140000000000000319e-02 9.067450000000000232e-01 2.281219631263658698e+02
6.160000000000000198e-02 9.014280000000000070e-01 2.291213197388016738e+02
6.180000000000000077e-02 8.982809999999999961e-01 2.297060451739908160e+02
6.199999999999999956e-02 9.057110000000000438e-01 2.283058110678091168e+02
6.219999999999999835e-02 9.006459999999999466e-01 2.292605201921203388e+02
6.239999999999999714e-02 9.022890000000000077e-01 2.289513569946929010e+02
6.260000000000000286e-02 9.007540000000000546e-01 2.292400234741784004e+02
6.279999999999999472e-02 9.055630000000000068e-01 2.283271837211850936e+02
6.300000000000000044e-02 8.994670000000000165e-01 2.294841196989168566e+02
6.320000000000000617e-02 9.038129999999999775e-01 2.286560966575052021e+02
6.339999999999999802e-02 9.049730000000000274e-01 2.284440220768302936e+02
6.360000000000000375e-02 9.048140000000000072e-01 2.284685524460985562e+02
6.379999999999999560e-02 9.038559999999999928e-01 2.286383216118086921e+02
6.400000000000000133e-02 9.064449999999999452e-01 2.281563144541588315e+02
6.419999999999999318e-02 9.020470000000000432e-01 2.289718021225686186e+02
6.439999999999999891e-02 9.044370000000000465e-01 2.285223289167584539e+02
6.460000000000000464e-02 9.027180000000000204e-01 2.288591372010527323e+02
6.479999999999999649e-02 9.057389999999999608e-01 2.282813156308782254e+02
6.500000000000000222e-02 9.050759999999999916e-01 2.284007153510404748e+02
6.519999999999999407e-02 9.001590000000000424e-01 2.293183512010548668e+02
6.539999999999999980e-02 9.019460000000000255e-01 2.289948728047978932e+02
6.560000000000000553e-02 8.982729999999999881e-01 2.296902168045956216e+02
6.579999999999999738e-02 9.001660000000000217e-01 2.293183512010548668e+02
6.600000000000000311e-02 9.052229999999999999e-01 2.283715056304994562e+02
6.619999999999999496e-02 9.075480000000000214e-01 2.279342546435906058e+02
6.640000000000000069e-02 9.042160000000000197e-01 2.285635921054135054e+02
6.660000000000000642e-02 9.041240000000000387e-01 2.285709061236431410e+02
6.679999999999999827e-02 9.002229999999999954e-01 2.293004730468759078e+02
6.700000000000000400e-02 9.030629999999999491e-01 2.287711784918489002e+02
6.719999999999999585e-02 9.055499999999999661e-01 2.282974716055019826e+02
6.740000000000000158e-02 9.058760000000000145e-01 2.282391124237396127e+02
6.759999999999999343e-02 9.055800000000000516e-01 2.282922597509331410e+02
6.779999999999999916e-02 9.014440000000000230e-01 2.290719835801202180e+02
6.800000000000000488e-02 9.023569999999999647e-01 2.288916152423504116e+02
6.819999999999999674e-02 8.999219999999999997e-01 2.293583242163399234e+02
6.840000000000000246e-02 9.057479999999999976e-01 2.282505734795658441e+02
6.859999999999999432e-02 8.991569999999999840e-01 2.294972861945907425e+02
6.880000000000000004e-02 9.069840000000000124e-01 2.280272903061038221e+02
6.900000000000000577e-02 9.038530000000000175e-01 2.286085284697630868e+02
6.919999999999999762e-02 9.018080000000000540e-01 2.289964459751584513e+02
6.940000000000000335e-02 9.069930000000000492e-01 2.280122123340926237e+02
6.959999999999999520e-02 8.983659999999999979e-01 2.296227069302429413e+02
6.980000000000000093e-02 8.998669999999999725e-01 2.293383359669018944e+02
7.000000000000000666e-02 8.985309999999999686e-01 2.296132165367438347e+02
7.019999999999999851e-02 8.995940000000000047e-01 2.293983111696331605e+02
7.040000000000000424e-02 9.044029999999999569e-01 2.284930880840854570e+02
7.059999999999999609e-02 9.037100000000000133e-01 2.286168906731166999e+02
7.080000000000000182e-02 8.918719999999999981e-01 2.308711692701238860e+02
7.099999999999999367e-02 8.948620000000000463e-01 2.302958841519584325e+02
7.119999999999999940e-02 9.032900000000000373e-01 2.286932240484646570e+02
7.140000000000000513e-02 9.019490000000000007e-01 2.289471635735905011e+02
7.159999999999999698e-02 8.977829999999999977e-01 2.297398196542415860e+02
7.180000000000000271e-02 8.999249999999999750e-01 2.293220323435794512e+02
7.199999999999999456e-02 9.010099999999999776e-01 2.291181699873526725e+02
7.220000000000000029e-02 9.002139999999999587e-01 2.292631482415516473e+02
7.240000000000000602e-02 8.955809999999999604e-01 2.301522457105374997e+02
7.259999999999999787e-02 8.909460000000000157e-01 2.310386573881541779e+02
7.280000000000000360e-02 8.944959999999999578e-01 2.303515856251396485e+02
7.299999999999999545e-02 8.947559999999999958e-01 2.303117961095731516e+02
7.320000000000000118e-02 8.923649999999999638e-01 2.307502382496209634e+02
7.340000000000000691e-02 8.930219999999999825e-01 2.306299657514501007e+02
7.359999999999999876e-02 8.921799999999999731e-01 2.307992346697378423e+02
7.380000000000000449e-02 8.923820000000000086e-01 2.307481084423810387e+02
7.399999999999999634e-02 8.921099999999999586e-01 2.308008327294045046e+02
7.420000000000000207e-02 8.934389999999999832e-01 2.305491450084957137e+02
7.439999999999999392e-02 8.943349999999999911e-01 2.303685666698150385e+02
7.459999999999999964e-02 8.904649999999999510e-01 2.311086048666849990e+02
7.480000000000000537e-02 8.835490000000000288e-01 2.324565073874678092e+02
7.499999999999999722e-02 8.870310000000000139e-01 2.317685096125989617e+02
7.520000000000000295e-02 8.891299999999999759e-01 2.313716870466560920e+02
7.539999999999999480e-02 8.868519999999999737e-01 2.318125656319326424e+02
7.560000000000000053e-02 8.855969999999999676e-01 2.320470962786607174e+02
7.580000000000000626e-02 8.916650000000000409e-01 2.308786317208769674e+02
7.599999999999999811e-02 8.857930000000000526e-01 2.320228681738872183e+02
7.620000000000000384e-02 8.839639999999999720e-01 2.323592832180831351e+02
7.639999999999999569e-02 8.825610000000000399e-01 2.326241398722428073e+02
7.660000000000000142e-02 8.865990000000000260e-01 2.318566384033424583e+02
7.679999999999999327e-02 8.826370000000000049e-01 2.326165641603006975e+02
7.699999999999999900e-02 8.883450000000000513e-01 2.315045247559363588e+02
7.720000000000000473e-02 8.813250000000000250e-01 2.328711617010772841e+02
7.739999999999999658e-02 8.868489999999999984e-01 2.317969829304701648e+02
