2.374999999999999900e-01 5.821855771468386100e-01 2.341714890146724100e-03
2.399999999999999900e-01 5.717979994558369800e-01 2.362693309999973500e-03
2.424999999999999900e-01 5.590953754366297900e-01 2.389153778876754100e-03
2.450000000000000000e-01 5.478717014829820300e-01 2.414627887852425200e-03
2.475000000000000000e-01 5.308882686376541500e-01 2.453103372539432300e-03
2.500000000000000000e-01 5.144805871013817800e-01 2.491148791719232200e-03
2.525000000000000000e-01 4.975003681767497000e-01 2.533920257238570100e-03
2.550000000000000000e-01 4.755271027992781800e-01 2.591604309727727400e-03
2.575000000000000100e-01 4.549507680078120900e-01 2.650273886829901900e-03
2.600000000000000100e-01 4.298277560336207200e-01 2.726993281122243600e-03
2.625000000000000100e-01 4.086899220967263900e-01 2.796232099245688100e-03
2.650000000000000100e-01 3.833081473755611800e-01 2.887088192554458400e-03
2.675000000000000200e-01 3.560971013645638500e-01 2.995959676787232900e-03
2.700000000000000200e-01 3.323243514852247700e-01 3.101524525865837500e-03
2.725000000000000200e-01 3.081019345186366000e-01 3.220682904842576200e-03
2.750000000000000200e-01 2.866721985715630600e-01 3.339554409605385000e-03
2.775000000000000200e-01 2.637436747391782000e-01 3.481468720895234700e-03
2.800000000000000300e-01 2.438719136231160000e-01 3.620788840743672400e-03
2.824999999999999700e-01 2.247904545854505200e-01 3.771383672218716100e-03
2.849999999999999800e-01 2.059748606612028500e-01 3.939573376758158600e-03
2.874999999999999800e-01 1.901809582145498900e-01 4.099738117093352700e-03
2.899999999999999800e-01 1.775438138212782300e-01 4.243922545317795900e-03
2.924999999999999800e-01 1.648079820717820200e-01 4.405329089934437000e-03
2.949999999999999800e-01 1.536026987854244000e-01 4.563213984944945900e-03
2.974999999999999900e-01 1.428051750930989000e-01 4.733068299446940300e-03
2.999999999999999900e-01 1.347284222193382000e-01 4.873123066940965800e-03
3.024999999999999900e-01 1.247493892661030000e-01 5.063956532155966500e-03
3.049999999999999900e-01 1.173520694755730000e-01 5.221522778406294400e-03
3.075000000000000000e-01 1.109914103101406800e-01 5.369674162485848200e-03
3.100000000000000000e-01 1.059604243500905800e-01 5.493842107181071800e-03
3.125000000000000000e-01 1.021274152176814600e-01 5.597960027226189100e-03
3.150000000000000000e-01 9.544943910472490600e-02 5.790513182650993900e-03
3.175000000000000000e-01 9.059608465958651800e-02 5.944277961126566800e-03
3.200000000000000100e-01 8.606394342176340600e-02 6.097220940794461000e-03
3.225000000000000100e-01 8.105435942222358200e-02 6.283097984235120100e-03
3.250000000000000100e-01 7.636360762628535700e-02 6.472119106105883800e-03
3.275000000000000100e-01 7.330449738206745700e-02 6.605446322050208600e-03
3.300000000000000200e-01 6.881476454453779000e-02 6.818833442388926500e-03
3.325000000000000200e-01 6.590881968160297600e-02 6.967668387455682800e-03
3.350000000000000200e-01 6.234746691649301100e-02 7.164272309250268800e-03
3.375000000000000200e-01 5.858336063163103300e-02 7.391606864959245900e-03
3.400000000000000200e-01 5.456568402127196700e-02 7.660417888726181300e-03
3.425000000000000300e-01 5.213715768732292400e-02 7.834286889364883200e-03
3.449999999999999700e-01 4.819787797025001200e-02 8.148414177535291700e-03
3.474999999999999800e-01 4.668900977117058900e-02 8.278610906024179800e-03
3.499999999999999800e-01 4.584995674993562500e-02 8.358621589722725600e-03
3.524999999999999800e-01 4.529341282036021500e-02 8.410788878156112700e-03
3.549999999999999800e-01 4.455715917636025900e-02 8.479449518438635800e-03
3.574999999999999800e-01 4.304210725441636600e-02 8.631601518677249600e-03
3.599999999999999900e-01 4.057457230129400700e-02 8.889679117711083200e-03
3.624999999999999900e-01 3.845337499107750300e-02 9.131753717147313200e-03
3.649999999999999900e-01 3.524547200886053000e-02 9.537661085749894400e-03
3.674999999999999900e-01 3.538791787891136500e-02 4.873528150233557600e-03
3.700000000000000000e-01 3.322949275212600000e-02 5.029318368607615400e-03
3.725000000000000000e-01 3.248442824624524200e-02 5.086243656285896100e-03
3.750000000000000000e-01 3.236634136464443300e-02 5.095611688909214300e-03
3.775000000000000000e-01 3.261803215427423700e-02 5.076076734210678900e-03
3.800000000000000000e-01 3.278824159744008600e-02 5.064476045523033300e-03
3.825000000000000100e-01 3.249992492606419000e-02 5.085520118035720600e-03
3.850000000000000100e-01 3.083350056137410000e-02 5.224087167254545800e-03
3.875000000000000100e-01 2.916699205509431400e-02 5.370990667200168300e-03
3.900000000000000100e-01 2.688756399333936500e-02 5.594017153475747500e-03
3.925000000000000200e-01 2.479989524350232800e-02 5.824199737132904600e-03
3.950000000000000200e-01 2.284770259565197300e-02 6.068300796911036700e-03
3.975000000000000200e-01 2.191576813299679300e-02 6.196019963707620300e-03
4.000000000000000200e-01 2.187510593014567100e-02 6.202094552929835600e-03
4.025000000000000200e-01 2.235675203598115600e-02 6.136932977423525300e-03
4.050000000000000300e-01 2.299676028789015100e-02 6.051167155786729500e-03
4.074999999999999700e-01 2.357033908644851100e-02 5.977317277903452200e-03
4.099999999999999800e-01 2.369402325959063900e-02 5.962423960480985200e-03
4.124999999999999800e-01 2.321754780850764800e-02 6.024533658898498600e-03
4.149999999999999800e-01 2.180492303176364100e-02 6.217539798366466000e-03
4.174999999999999800e-01 2.009659366240834300e-02 6.474831873056302100e-03
4.199999999999999800e-01 1.803082321012150500e-02 6.835859270246632000e-03
4.224999999999999900e-01 1.654954725780349500e-02 7.134126819191869900e-03
4.249999999999999900e-01 1.551803772681770200e-02 7.369695038011500100e-03
4.274999999999999900e-01 1.495287141614840300e-02 7.506712124783880700e-03
4.299999999999999900e-01 1.513844228147798900e-02 7.461232358618946100e-03
4.325000000000000000e-01 1.589580150759867200e-02 7.281832246299574700e-03
4.350000000000000000e-01 1.676929699185335900e-02 7.090237366685695800e-03
4.375000000000000000e-01 1.749805156952753300e-02 6.940262001223991400e-03
4.400000000000000000e-01 1.747344044235778200e-02 6.943942151980987500e-03
4.425000000000000000e-01 1.694888606871199800e-02 7.050124797126107800e-03
4.450000000000000100e-01 1.615489383898424700e-02 7.222146434663458500e-03
4.475000000000000100e-01 1.450270046209269400e-02 7.624485245489746900e-03
4.500000000000000100e-01 1.292569516026481600e-02 8.074763127774593400e-03
4.525000000000000100e-01 1.164926052145566700e-02 8.507019059648766200e-03
4.550000000000000200e-01 1.102772458169885500e-02 8.740711101507259200e-03
4.575000000000000200e-01 1.063263501728111900e-02 8.905174965030796700e-03
4.600000000000000200e-01 1.065751928351331400e-02 8.894600837060250000e-03
4.625000000000000200e-01 1.138490765480920800e-02 8.605992200943586200e-03
4.650000000000000200e-01 1.214164624265714900e-02 8.335649113101069000e-03
4.675000000000000300e-01 1.293852051598968700e-02 8.074499896103391700e-03
4.699999999999999700e-01 1.309710976211082700e-02 8.025465074128775000e-03
4.724999999999999800e-01 1.310976459336816700e-02 8.022623607093595400e-03
4.749999999999999800e-01 1.257151301207936000e-02 8.190670242939773100e-03
4.774999999999999800e-01 1.159672293499429600e-02 8.529889924186755500e-03
4.799999999999999800e-01 1.054255821926078000e-02 8.946419308351895000e-03
4.824999999999999800e-01 9.159136681913846600e-03 9.596769886986383400e-03
4.849999999999999900e-01 9.183016154559676300e-03 3.421348695302534100e-03
4.874999999999999900e-01 8.574695745155213800e-03 3.540494072184061600e-03
4.899999999999999900e-01 8.454289823232366200e-03 3.566995330886425400e-03
4.924999999999999900e-01 8.815434191492155900e-03 3.492513526454682800e-03
4.950000000000000000e-01 9.480346816632514000e-03 3.367117885084688500e-03
4.975000000000000000e-01 1.030473610862874200e-02 3.230061103159324200e-03
5.000000000000000000e-01 1.100631641318524700e-02 3.125076296739394000e-03
5.024999999999999500e-01 1.140247908017677200e-02 3.069680635374999600e-03
5.050000000000000000e-01 1.136145684831991000e-02 3.076064083104742200e-03
5.074999999999999500e-01 1.087766352563724000e-02 3.144110031590219500e-03
5.100000000000000100e-01 9.923270588898259700e-03 3.291771916469933600e-03
5.124999999999999600e-01 8.869096212037236700e-03 3.481236657438157700e-03
5.150000000000000100e-01 7.762904150401126600e-03 3.721228103733207800e-03
5.174999999999999600e-01 6.963740140911979500e-03 3.930069551842314500e-03
5.200000000000000200e-01 6.525051919621149700e-03 4.060346683952029800e-03
5.224999999999999600e-01 6.526304199993713600e-03 4.060480571696578100e-03
5.250000000000000200e-01 6.885906937202114300e-03 3.954206567420923700e-03
5.274999999999999700e-01 7.540426226902540400e-03 3.777648500463358000e-03
5.300000000000000300e-01 8.339297017741340400e-03 3.592384171367149300e-03
5.324999999999999700e-01 8.861946852320142300e-03 3.485717341764952000e-03
5.350000000000000300e-01 9.301256073391788200e-03 3.402206910872288700e-03
5.374999999999999800e-01 9.397737878096281200e-03 3.385243455617603600e-03
5.400000000000000400e-01 8.992811403549235600e-03 3.459793394918816900e-03
5.424999999999999800e-01 8.349842056081731000e-03 3.589443891949860200e-03
5.450000000000000400e-01 7.449536952297800200e-03 3.800770570322941800e-03
5.474999999999999900e-01 6.600930113751714300e-03 4.039390301663107200e-03
5.500000000000000400e-01 5.881044911150515500e-03 4.278625498405581000e-03
5.524999999999999900e-01 5.437388702745705800e-03 4.449412983173945700e-03
5.550000000000000500e-01 5.220311404662803300e-03 4.542592862492094900e-03
5.575000000000000000e-01 5.278472133094009100e-03 4.518138899240023300e-03
5.600000000000000500e-01 5.815450986119864400e-03 4.306745641238345300e-03
5.625000000000000000e-01 6.450051450362318700e-03 4.088552094905625500e-03
5.649999999999999500e-01 7.104125669057656700e-03 3.895062767835533400e-03
5.675000000000000000e-01 7.590341735984374600e-03 3.767928539531556800e-03
5.699999999999999500e-01 7.876477267061539300e-03 3.700025807770014100e-03
5.725000000000000100e-01 7.863197409425684900e-03 3.703627498160580200e-03
5.749999999999999600e-01 7.551774655732555700e-03 3.779563740308432700e-03
5.775000000000000100e-01 6.905653096101440500e-03 3.952630921617236900e-03
5.799999999999999600e-01 6.173999703416054900e-03 4.179712344540145000e-03
5.825000000000000200e-01 5.439262978323232600e-03 4.453647159849630700e-03
5.849999999999999600e-01 4.841600081843806600e-03 4.720658762912082400e-03
5.875000000000000200e-01 4.473178333558491100e-03 4.910167774215350700e-03
5.899999999999999700e-01 4.353346075172579200e-03 4.977095846845962200e-03
5.925000000000000300e-01 4.546453361031057300e-03 4.871445940152656500e-03
5.949999999999999700e-01 4.992446135370438200e-03 4.646992672692788600e-03
5.975000000000000300e-01 5.604979997284305900e-03 4.387399930718568300e-03
5.999999999999999800e-01 6.123156338221790200e-03 4.198087702822062400e-03
6.025000000000000400e-01 6.545020180943307600e-03 4.061116719404364200e-03
6.049999999999999800e-01 6.792369526055189400e-03 3.986564001740110400e-03
6.075000000000000400e-01 6.726138693234363600e-03 4.005547519310278700e-03
6.099999999999999900e-01 6.457171126616130200e-03 4.088278741151565300e-03
6.125000000000000400e-01 5.897333834404136300e-03 4.278899670097318800e-03
6.149999999999999900e-01 5.182045808936092300e-03 4.564639944788803300e-03
6.175000000000000500e-01 4.515983254765531000e-03 4.890224041944234900e-03
6.200000000000000000e-01 3.938518668307675900e-03 5.237756160775015400e-03
6.225000000000000500e-01 3.603522951049173500e-03 5.474707788426778400e-03
6.250000000000000000e-01 3.587823824273627200e-03 5.488626315221028900e-03
6.274999999999999500e-01 3.807853970743156800e-03 5.329866494379232800e-03
6.300000000000000000e-01 4.276515364697002500e-03 5.028237416932060600e-03
6.324999999999999500e-01 4.787181831710751200e-03 4.750178431928586500e-03
6.350000000000000100e-01 5.362334791194079700e-03 4.489544241683646000e-03
6.374999999999999600e-01 5.842288836588088000e-03 4.299733209831238300e-03
6.400000000000000100e-01 6.120063024779180700e-03 4.200642579437185000e-03
6.424999999999999600e-01 6.125450978668217800e-03 4.199827474630940200e-03
6.450000000000000200e-01 5.888196624778141600e-03 4.285574350877237300e-03
6.474999999999999600e-01 5.389307954176970400e-03 4.481692147480727100e-03
6.500000000000000200e-01 4.740068384761681800e-03 4.777748521530725800e-03
6.524999999999999700e-01 4.082980113213101200e-03 5.147395574847901000e-03
6.550000000000000300e-01 3.556591098558679500e-03 5.514351855394056600e-03
6.574999999999999700e-01 3.246930723470592800e-03 5.772252172717073600e-03
6.600000000000000300e-01 3.143103475194384700e-03 5.867348466094656500e-03
6.624999999999999800e-01 3.313820210263840100e-03 5.712513943906523900e-03
6.650000000000000400e-01 3.710535905441264500e-03 5.399728616459434200e-03
6.674999999999999800e-01 4.323609006242299200e-03 5.002439283871329200e-03
6.700000000000000400e-01 4.902468440105365400e-03 4.699136049274629100e-03
6.724999999999999900e-01 5.484284257885507900e-03 4.443522920431306800e-03
6.750000000000000400e-01 5.891263672108956000e-03 4.287543444423984200e-03
6.774999999999999900e-01 6.075500667089201800e-03 4.222116201524293500e-03
6.800000000000000500e-01 5.948784497376732200e-03 4.267041120696263800e-03
6.825000000000000000e-01 5.582468828425708400e-03 4.404816216181032900e-03
6.850000000000000500e-01 4.995068202388505300e-03 4.655798234442216600e-03
6.875000000000000000e-01 4.378067078732545900e-03 4.972478902376178800e-03
6.899999999999999500e-01 3.764021776203601200e-03 5.363800427512289600e-03
6.925000000000000000e-01 3.299690296154028900e-03 5.731717929796889500e-03
6.949999999999999500e-01 3.070724072844619200e-03 5.942493444281988900e-03
6.975000000000000100e-01 3.110627002071916800e-03 5.904562358026333800e-03
6.999999999999999600e-01 3.383415884368659300e-03 5.661385170722978800e-03
7.025000000000000100e-01 3.901076949151184100e-03 5.271780876950887100e-03
7.049999999999999600e-01 4.647189692761842200e-03 4.829171308039098700e-03
7.075000000000000200e-01 5.300331703486279800e-03 4.522850058325741900e-03
7.099999999999999600e-01 5.840296674423437300e-03 4.308504116546068300e-03
7.125000000000000200e-01 6.234386432606667200e-03 4.169889441225505300e-03
7.149999999999999700e-01 6.323418576303379900e-03 4.140618138568767100e-03
7.175000000000000300e-01 6.068824813121712800e-03 4.227016917521431300e-03
7.199999999999999700e-01 5.556717854550487700e-03 4.417821387584198000e-03
7.225000000000000300e-01 4.841124009856666300e-03 4.733545506117042000e-03
7.249999999999999800e-01 4.130295466812067300e-03 5.125240691759486200e-03
7.275000000000000400e-01 3.491356332433366600e-03 5.573907406985783100e-03
7.299999999999999800e-01 3.147689736137427000e-03 5.869773825536619100e-03
7.325000000000000400e-01 3.000943948700685100e-03 6.009936629759291200e-03
7.349999999999999900e-01 3.249621435040096700e-03 5.776680740507377800e-03
7.375000000000000400e-01 3.773827976769501200e-03 5.360793747865145700e-03
7.399999999999999900e-01 4.520181236764854100e-03 4.898901103775745600e-03
7.425000000000000500e-01 5.347108870285007000e-03 4.504047579424511600e-03
7.450000000000000000e-01 6.105950710827791300e-03 4.215358648855314700e-03
7.475000000000000500e-01 6.635403859279190100e-03 4.044574152522051000e-03
7.500000000000000000e-01 6.888958065797404600e-03 3.969160358359707600e-03
7.524999999999999500e-01 6.827431306464427700e-03 3.986849139890729900e-03
7.550000000000000000e-01 6.380716657558648000e-03 4.125684985035173300e-03
7.574999999999999500e-01 5.740390562674560300e-03 4.349141716334377200e-03
7.600000000000000100e-01 4.954190931280494400e-03 4.683031757099418600e-03
7.624999999999999600e-01 4.087032185268769900e-03 5.154776141051782000e-03
7.650000000000000100e-01 3.493874673832929700e-03 5.575813282967463500e-03
7.674999999999999600e-01 3.159874278667671400e-03 5.862103817605492400e-03
7.700000000000000200e-01 3.224764635917917500e-03 5.802295494029381500e-03
7.724999999999999600e-01 3.671022631110826700e-03 5.438237217894403300e-03
7.750000000000000200e-01 4.460683011293807000e-03 4.933236423596338300e-03
7.774999999999999700e-01 5.525564066336517200e-03 4.434033948805412300e-03
7.800000000000000300e-01 6.591153917054764400e-03 4.059844722840457600e-03
7.824999999999999700e-01 7.456441106319469100e-03 3.817044130027921100e-03
7.850000000000000300e-01 8.090794443780149900e-03 3.664282198352545800e-03
7.874999999999999800e-01 8.310676669767938500e-03 3.615200469463600600e-03
7.900000000000000400e-01 8.038597865760098800e-03 3.676470588235294100e-03
7.924999999999999800e-01 7.372697204583060700e-03 3.839485973310704700e-03
7.950000000000000400e-01 6.336318424236739100e-03 4.142891681189923200e-03
7.974999999999999900e-01 5.162577264879594600e-03 4.588701110618423900e-03
8.000000000000000400e-01 4.069427611884305000e-03 5.167561880761326900e-03
8.024999999999999900e-01 3.393666602742151400e-03 5.657940678409825900e-03
8.050000000000000500e-01 3.163212295773785100e-03 5.860392269108297100e-03
8.075000000000000000e-01 3.502730766835203700e-03 5.570101510733413100e-03
8.100000000000000500e-01 4.337260351571094200e-03 5.006575448249272900e-03
8.125000000000000000e-01 5.629130319361425700e-03 4.394256768389379900e-03
8.149999999999999500e-01 7.258597627385254300e-03 3.871057973682848600e-03
8.175000000000000000e-01 8.884624993366710800e-03 3.498278832939849500e-03
8.199999999999999500e-01 1.030264339745148200e-02 3.249048777149527900e-03
8.225000000000000100e-01 1.131683384451536600e-02 3.100227518544979200e-03
8.249999999999999600e-01 1.165080520345643800e-02 3.055390649067551300e-03
8.275000000000000100e-01 1.126307519455473400e-02 3.106908809519505500e-03
8.299999999999999600e-01 1.028117718280842900e-02 3.252587242430961100e-03
8.325000000000000200e-01 8.845216820349522200e-03 3.506657132624364000e-03
8.349999999999999600e-01 7.170263634811743600e-03 3.895210511239123600e-03
8.375000000000000200e-01 5.602754177650571100e-03 4.406654843431731000e-03
8.399999999999999700e-01 4.494541172221627900e-03 4.920440040852311900e-03
8.425000000000000300e-01 4.193058882588146200e-03 5.093363926206296600e-03
8.449999999999999700e-01 4.746586359136975100e-03 4.786771558532733500e-03
8.475000000000000300e-01 6.355058324524941900e-03 4.138100301500385000e-03
8.499999999999999800e-01 8.584494632191729300e-03 3.560252208655100000e-03
8.525000000000000400e-01 1.133393012290230700e-02 3.098575076058064500e-03
8.549999999999999800e-01 1.397279497013675800e-02 2.790793067136995400e-03
8.575000000000000400e-01 1.619998152423781500e-02 2.592353104366000600e-03
8.599999999999999900e-01 1.747224444824941500e-02 2.495877407429333400e-03
8.625000000000000400e-01 1.782722638232548200e-02 2.471193161650992500e-03
8.649999999999999900e-01 1.696239932320444200e-02 2.533472959690699900e-03
8.675000000000000500e-01 1.510365435129755800e-02 2.685175827142732100e-03
8.700000000000000000e-01 1.242746362950952200e-02 2.958916600474449500e-03
8.725000000000000500e-01 9.581920561971832600e-03 3.369640242884348600e-03
8.750000000000000000e-01 7.101553171856907200e-03 3.914621484971687000e-03
8.774999999999999500e-01 5.636639889198494900e-03 4.393790162944115500e-03
8.800000000000000000e-01 5.958677192663556900e-03 4.273855525243124200e-03
8.824999999999999500e-01 8.187195421319936800e-03 3.647182577436436000e-03
8.850000000000000100e-01 1.245552740709403500e-02 2.958359781496167500e-03
8.874999999999999600e-01 1.857372073276596400e-02 2.422699862411038800e-03
8.900000000000000100e-01 2.526688884367751500e-02 2.077216175596101700e-03
8.924999999999999600e-01 3.355570688495312900e-02 5.049346013186173200e-03
8.950000000000000200e-01 3.955205261724532200e-02 4.651716299878640300e-03
8.974999999999999600e-01 4.248673456753086800e-02 4.490358884946334800e-03
9.000000000000000200e-01 4.310665041438387100e-02 4.456963534367722400e-03
9.024999999999999700e-01 4.054274813501548800e-02 4.595431012303093100e-03
9.050000000000000300e-01 3.508385827508499900e-02 4.940154357534389700e-03
9.074999999999999700e-01 2.739597831807780500e-02 5.589296684360603500e-03
9.100000000000000300e-01 2.014298162881720700e-02 6.519259448972395200e-03
9.124999999999999800e-01 1.439106963283553700e-02 7.713331209253617400e-03
9.150000000000000400e-01 1.338757032371477200e-02 7.994373940422313700e-03
9.174999999999999800e-01 1.980014509593198600e-02 6.576101679733735400e-03
9.200000000000000400e-01 3.619303763855218800e-02 4.862913696927125300e-03
9.224999999999999900e-01 6.400018192090455000e-02 3.657829458847607500e-03
9.250000000000000400e-01 1.027688714195724200e-01 2.886558915101269900e-03
9.274999999999999900e-01 1.503547181710432600e-01 2.385812812566764100e-03
9.300000000000000500e-01 2.009458983273192700e-01 2.064200040651076200e-03
9.325000000000000000e-01 2.273668613508882400e-01 3.788775858060193100e-03
9.350000000000000500e-01 2.691702128074474600e-01 3.481616421806201400e-03
9.375000000000000000e-01 3.048831973899231400e-01 3.271504553338003600e-03
9.399999999999999500e-01 3.377482909433350300e-01 3.109115469144506200e-03
9.425000000000000000e-01 3.569611914237574300e-01 3.024919076934827000e-03
9.449999999999999500e-01 3.730747038477039700e-01 2.959318223206830500e-03
9.475000000000000100e-01 3.801667156409712600e-01 2.932160495188485800e-03
9.499999999999999600e-01 3.811840962792970600e-01 2.928072526022083400e-03
9.525000000000000100e-01 3.755521181431876200e-01 2.951085369015009500e-03
9.549999999999999600e-01 3.668498694564875700e-01 2.985393866268068800e-03
9.575000000000000200e-01 3.549613687496429600e-01 3.034122466244403500e-03
9.599999999999999600e-01 3.355706518843966100e-01 3.121268291648990900e-03
9.625000000000000200e-01 3.157429215194416100e-01 3.217863677610216300e-03
9.649999999999999700e-01 2.890065512211113000e-01 3.362470219416148200e-03
9.675000000000000300e-01 2.580501539226052200e-01 3.558561129064644400e-03
9.699999999999999700e-01 2.265814192919744200e-01 3.798713289830599600e-03
9.725000000000000300e-01 1.934172360957607000e-01 4.110808039004086900e-03
9.749999999999999800e-01 1.605897400842234700e-01 4.511742427140592000e-03
9.775000000000000400e-01 1.283555754847760800e-01 5.047158895885675900e-03
9.799999999999999800e-01 9.639615531887134300e-02 5.823508384705783500e-03
9.825000000000000400e-01 7.050809773518557100e-02 6.809183883785541200e-03
9.849999999999999900e-01 4.864234571835638500e-02 8.200027552138862800e-03
9.875000000000000400e-01 3.872652805074056800e-02 4.705061887732799600e-03
9.899999999999999900e-01 2.590643552440639500e-02 5.754353376484360400e-03
9.925000000000000500e-01 1.983918545137251100e-02 6.577239512025274100e-03
9.950000000000000000e-01 1.822849218823341000e-02 6.860912073433270100e-03
9.975000000000000500e-01 1.968844314278522800e-02 6.598827492522613700e-03
1.000000000000000000e+00 2.249400387827667900e-02 6.174133565525323700e-03
1.002499999999999900e+00 2.481505769345707100e-02 5.878184772344475500e-03
1.004999999999999900e+00 2.665508822047306000e-02 5.673673251389093300e-03
1.007500000000000100e+00 2.622813173398104100e-02 5.720453119020143900e-03
1.010000000000000000e+00 2.448814146974040100e-02 5.921826743669994300e-03
1.012500000000000000e+00 2.126180852870469100e-02 6.353722314613787300e-03
1.014999999999999900e+00 1.754578345632042100e-02 6.996600478050859700e-03
1.017500000000000100e+00 1.320326306103685900e-02 8.063467359130036000e-03
1.020000000000000000e+00 9.251363668826014000e-03 9.632767066359329900e-03
1.022500000000000000e+00 5.984737572840272100e-03 4.277138056852407100e-03
1.024999999999999900e+00 3.981121561869272300e-03 5.243369200519115500e-03
1.027500000000000100e+00 2.994383968073500900e-03 6.044530889316683900e-03
1.030000000000000000e+00 3.044521951190877500e-03 5.994906493301806000e-03
1.032500000000000000e+00 3.931413565402776600e-03 5.274199982668029700e-03
1.034999999999999900e+00 5.155596166603188800e-03 4.606290038011030000e-03
1.037500000000000100e+00 6.550343855962922200e-03 4.087424863922353900e-03
1.040000000000000000e+00 7.638309604536458500e-03 3.785299866346382400e-03
1.042500000000000000e+00 8.144758516564036500e-03 3.665315839441610600e-03
1.044999999999999900e+00 8.135458260584278000e-03 3.666448926804208100e-03
1.047500000000000100e+00 7.462336091998287400e-03 3.828215717917682200e-03
1.050000000000000000e+00 6.417067880881728900e-03 4.128461650444230500e-03
1.052500000000000000e+00 5.001116741400839900e-03 4.675910206291086800e-03
1.054999999999999900e+00 3.620693956138771400e-03 5.498158425339616300e-03
1.057500000000000100e+00 2.368438796957258900e-03 6.799575175814108500e-03
1.060000000000000100e+00 1.461316553950465400e-03 8.656467661331311900e-03
1.062500000000000000e+00 9.514539172505854900e-04 8.855801575873912700e-03
1.064999999999999900e+00 8.273991681632932200e-04 9.494146289857280700e-03
1.067499999999999900e+00 1.095201647788251900e-03 8.252353287769605500e-03
