3.610000000000002651e-01 1.077883737503100570e-01 4.656407628674765625e-02
3.620000000000002660e-01 1.035490797372997929e-01 4.546935766976273330e-02
3.630000000000002669e-01 9.964032448623025284e-02 4.416687327003277624e-02
3.640000000000002678e-01 9.603207928218827905e-02 4.295400294147420223e-02
3.650000000000002687e-01 9.269720698915236146e-02 4.177043622281666202e-02
3.660000000000002696e-01 8.961121354072794365e-02 4.055190938204659978e-02
3.670000000000002705e-01 8.675200283813694346e-02 3.976862953291861874e-02
3.680000000000002713e-01 8.409964315124048018e-02 3.878523326094478890e-02
3.690000000000002722e-01 8.163614941757925403e-02 3.824192427371322922e-02
3.700000000000002731e-01 7.934528342353708297e-02 3.773960747231488999e-02
3.710000000000002740e-01 7.721237232706772147e-02 3.688577492575892403e-02
3.720000000000002749e-01 7.522414505682022134e-02 3.623023280396851786e-02
3.730000000000002758e-01 7.336858558710410150e-02 3.540606393058001733e-02
3.740000000000002767e-01 7.163480181493844801e-02 3.517517900819285698e-02
3.750000000000002776e-01 7.001290866055075168e-02 3.472772926774269492e-02
3.760000000000002784e-01 6.849392400061223019e-02 3.397946427012941972e-02
3.770000000000002793e-01 6.706967610077717301e-02 3.405985064256114581e-02
3.780000000000002802e-01 6.573272129951680809e-02 3.354388431793889347e-02
3.790000000000002811e-01 6.447627079880052792e-02 3.321399878535465783e-02
3.800000000000002820e-01 6.329412553364502370e-02 3.289645263739089665e-02
3.810000000000002829e-01 6.218061817924996210e-02 3.269008286302283600e-02
3.820000000000002838e-01 6.113056148086525726e-02 3.226571405898321504e-02
3.830000000000002847e-01 6.013920217347144132e-02 3.213775714521198423e-02
3.840000000000002855e-01 5.920217982041289795e-02 3.205774170833803477e-02
3.850000000000002864e-01 5.831549004509539724e-02 3.159353637940229970e-02
3.860000000000002873e-01 5.747545160535701830e-02 3.139969803813887766e-02
3.870000000000002882e-01 5.667867687359966211e-02 3.095545173321772453e-02
3.880000000000002891e-01 5.592204540885018643e-02 3.099679317107294566e-02
3.890000000000002900e-01 5.520268013413044683e-02 3.090738483501978898e-02
3.900000000000002909e-01 5.451792593875146725e-02 3.095364878426283203e-02
3.910000000000002918e-01 5.386533048139238028e-02 3.090431778131621024e-02
3.920000000000002927e-01 5.324262669544620880e-02 3.028676603688672253e-02
3.930000000000002935e-01 5.264771714399088531e-02 3.070683366299222644e-02
3.940000000000002944e-01 5.207865992520786108e-02 2.987704256784541254e-02
3.950000000000002953e-01 5.153365559056843209e-02 2.997465859974594166e-02
3.960000000000002962e-01 5.101103566155752028e-02 3.025366460330881913e-02
3.970000000000002971e-01 5.050925217537056283e-02 2.984040470824106742e-02
3.980000000000002980e-01 5.002686766132103530e-02 2.989758130314814841e-02
3.990000000000002989e-01 4.956254675233116164e-02 2.966170402683473983e-02
4.000000000000002998e-01 4.911504838492471159e-02 2.966417366717886972e-02
4.010000000000003006e-01 4.868321782278056675e-02 2.983240046186893049e-02
4.020000000000003015e-01 4.826598063837657382e-02 2.919918588023885653e-02
4.030000000000003024e-01 4.786233696773174034e-02 2.961049232709145329e-02
4.040000000000003033e-01 4.747135475799199589e-02 2.929575000663702314e-02
4.050000000000003042e-01 4.709216556960450772e-02 2.938044037828032098e-02
4.060000000000003051e-01 4.672396066696343775e-02 2.931029040409263361e-02
4.070000000000003060e-01 4.636598478378029659e-02 2.928924377408482008e-02
4.080000000000003069e-01 4.601753315073087158e-02 2.938681508858858801e-02
4.090000000000003078e-01 4.567794961393558534e-02 2.892923354759134244e-02
4.100000000000003086e-01 4.534662042534628318e-02 2.938367111612832233e-02
4.110000000000003095e-01 4.502297154654107819e-02 2.912055860415602854e-02
4.120000000000003104e-01 4.470646931525829731e-02 2.884097396368250424e-02
4.130000000000003113e-01 4.439661436607275635e-02 2.913915067916854340e-02
4.140000000000003122e-01 4.409293762857274118e-02 2.898634520107922288e-02
4.150000000000003131e-01 4.379500390052926823e-02 2.919842915497200195e-02
4.160000000000003140e-01 4.350240726064713570e-02 2.847674163738175487e-02
4.170000000000003149e-01 4.321476374248717223e-02 2.879387807449270212e-02
4.180000000000003157e-01 4.293171683857311544e-02 2.871046468107434774e-02
4.190000000000003166e-01 4.265293743307392582e-02 2.855437264664162367e-02
4.200000000000003175e-01 4.237811208938811053e-02 2.838708580818580934e-02
4.210000000000003184e-01 4.210694666878180698e-02 2.863921522081934803e-02
4.220000000000003193e-01 4.183917433521953944e-02 2.839919269611363220e-02
4.230000000000003202e-01 4.157454214995295189e-02 2.861442545721590985e-02
4.240000000000003211e-01 4.131280612559600635e-02 2.855507914949681481e-02
4.250000000000003220e-01 4.105374738985692606e-02 2.840939154180675136e-02
4.260000000000003229e-01 4.079716573909309557e-02 2.823450744436083529e-02
4.270000000000003237e-01 4.054286097859613469e-02 2.818801647083514494e-02
4.280000000000003246e-01 4.029064846460254923e-02 2.807818927069170856e-02
4.290000000000003255e-01 4.004037087770159764e-02 2.794948761025835282e-02
4.300000000000003264e-01 3.979187134437984358e-02 2.805191745536219500e-02
4.310000000000003273e-01 3.954499085685499182e-02 2.763791890510995664e-02
4.320000000000003282e-01 3.929959960771317595e-02 2.785606281807195828e-02
4.330000000000003291e-01 3.905558360653679784e-02 2.765663964606054209e-02
4.340000000000003300e-01 3.881281216286614627e-02 2.762417314433886564e-02
4.350000000000003308e-01 3.857116640713637717e-02 2.755975792482713918e-02
4.360000000000003317e-01 3.833056394648295256e-02 2.732920207518499400e-02
4.370000000000003326e-01 3.809091414194887282e-02 2.732007354789957668e-02
4.380000000000003335e-01 3.785210583982558108e-02 2.694505772647387901e-02
4.390000000000003344e-01 3.761406289807509018e-02 2.721608052605192091e-02
4.400000000000003353e-01 3.737673696880169927e-02 2.722421077414672111e-02
4.410000000000003362e-01 3.714004492279814745e-02 2.688432974728489563e-02
4.420000000000003371e-01 3.690389757042902147e-02 2.694883466237438241e-02
4.430000000000003380e-01 3.666826132679996270e-02 2.695317731543812531e-02
4.440000000000003388e-01 3.643310508854107066e-02 2.670800883890644961e-02
4.450000000000003397e-01 3.619834504357079263e-02 2.664517083789654309e-02
4.460000000000003406e-01 3.596392058242742912e-02 2.655796064936677414e-02
4.470000000000003415e-01 3.572983536264862786e-02 2.623837000144340834e-02
4.480000000000003424e-01 3.549605959828995572e-02 2.631171173969901883e-02
4.490000000000003433e-01 3.526250783740392247e-02 2.600659140551954060e-02
4.500000000000003442e-01 3.502915427176436086e-02 2.615080023183485522e-02
4.510000000000003451e-01 3.479603058922332154e-02 2.622181229079459733e-02
4.520000000000003459e-01 3.456309620613149530e-02 2.568640762070161301e-02
4.530000000000003468e-01 3.433026746660428757e-02 2.573815198235337651e-02
4.540000000000003477e-01 3.409755688311353478e-02 2.535101089262565069e-02
4.550000000000003486e-01 3.386501383013156702e-02 2.548142139293066086e-02
4.560000000000003495e-01 3.363257927652532620e-02 2.579614826705751637e-02
4.570000000000003504e-01 3.340017596489405771e-02 2.520635647654281483e-02
4.580000000000003513e-01 3.316785545456659573e-02 2.533812171906108315e-02
4.590000000000003522e-01 3.293567587669233437e-02 2.505401204213732538e-02
4.600000000000003531e-01 3.270355557589351564e-02 2.503382140960071570e-02
4.610000000000003539e-01 3.247142702858319546e-02 2.477008719752067656e-02
4.620000000000003548e-01 3.223937989293950562e-02 2.457940192771235557e-02
4.630000000000003557e-01 3.200747518574105499e-02 2.447991892847206641e-02
4.640000000000003566e-01 3.177560634191265582e-02 2.460890457589572436e-02
4.650000000000003575e-01 3.154371619342057759e-02 2.420804281783442424e-02
4.660000000000003584e-01 3.131193119602895120e-02 2.412605509094123066e-02
4.670000000000003593e-01 3.108031329727807199e-02 2.362283744194133145e-02
4.680000000000003602e-01 3.084872928297273040e-02 2.381080443186648840e-02
4.690000000000003610e-01 3.061712945416851517e-02 2.378943387240871690e-02
4.700000000000003619e-01 3.038567626892108714e-02 2.341675459527182632e-02
4.710000000000003628e-01 3.015443503902925579e-02 2.343060129928997704e-02
4.720000000000003637e-01 2.992324407892348395e-02 2.311879498472830044e-02
4.730000000000003646e-01 2.969205420800267309e-02 2.327223123270838120e-02
4.740000000000003655e-01 2.946106363105809381e-02 2.305158613283739624e-02
4.750000000000003664e-01 2.923034825968488445e-02 2.286305189462648629e-02
4.760000000000003673e-01 2.899971638295772633e-02 2.257892189346584130e-02
4.770000000000003681e-01 2.876910779034904178e-02 2.248058693265838487e-02
4.780000000000003690e-01 2.853875570300445225e-02 2.252578050149075389e-02
4.790000000000003699e-01 2.830875907468418176e-02 2.259985175642426070e-02
4.800000000000003708e-01 2.807889639947250618e-02 2.213908036774086749e-02
4.810000000000003717e-01 2.784907990420190313e-02 2.217833806721980147e-02
4.820000000000003726e-01 2.761957439073825168e-02 2.202810645567357395e-02
4.830000000000003735e-01 2.739051957016084768e-02 2.198814234981550861e-02
4.840000000000003744e-01 2.716166895553063024e-02 2.164934968749237729e-02
4.850000000000003753e-01 2.693288598717385324e-02 2.162604413835329462e-02
4.860000000000003761e-01 2.670445741944223184e-02 2.141370894916270681e-02
4.870000000000003770e-01 2.647658568405972593e-02 2.115727194460425425e-02
4.880000000000003779e-01 2.624901268383462646e-02 2.113678201848743707e-02
4.890000000000003788e-01 2.602152907863064524e-02 2.080548967693034851e-02
4.900000000000003797e-01 2.579442334344087678e-02 2.078942681383742080e-02
4.910000000000003806e-01 2.556798361206217771e-02 2.055639454585370465e-02
4.920000000000003815e-01 2.534196658803636315e-02 2.066806697724016262e-02
4.930000000000003824e-01 2.511606813850107353e-02 2.045849598292034943e-02
4.940000000000003832e-01 2.489054338102483777e-02 2.002327594649842141e-02
4.950000000000003841e-01 2.466578353374988819e-02 2.007656295101228200e-02
4.960000000000003850e-01 2.444160292339698712e-02 1.956023724134005326e-02
4.970000000000003859e-01 2.421759116353820740e-02 1.969398507161956857e-02
4.980000000000003868e-01 2.399391823015332645e-02 1.966255945764276702e-02
4.990000000000003877e-01 2.377107963204090971e-02 1.926559320366497477e-02
5.000000000000003331e-01 2.354900598917519794e-02 1.938761335856834314e-02
5.010000000000003340e-01 2.332719201280293239e-02 1.859050196040798811e-02
5.020000000000003348e-01 2.310565792312552560e-02 1.875703218976657732e-02
5.030000000000003357e-01 2.288497515510303643e-02 1.850017928968227324e-02
5.040000000000003366e-01 2.266525694956546266e-02 1.842270209753045160e-02
5.050000000000003375e-01 2.244595074702981224e-02 1.833779017322883370e-02
5.060000000000003384e-01 2.222686285819544527e-02 1.850252270408707031e-02
5.070000000000003393e-01 2.200857059685030342e-02 1.821693043100126863e-02
5.080000000000003402e-01 2.179142484314749301e-02 1.779518008431157580e-02
5.090000000000003411e-01 2.157491846848364273e-02 1.752102497193434860e-02
5.100000000000003419e-01 2.135860481810864658e-02 1.770280488004338793e-02
5.110000000000003428e-01 2.114295216376863712e-02 1.739217349450539532e-02
5.120000000000003437e-01 2.092856309815302115e-02 1.747966986007715856e-02
5.130000000000003446e-01 2.071510873497074690e-02 1.702998897560287911e-02
5.140000000000003455e-01 2.050190844578380842e-02 1.689502096348390048e-02
5.150000000000003464e-01 2.028917719775055056e-02 1.679437353262596549e-02
5.160000000000003473e-01 2.007770890348352724e-02 1.661435248382956906e-02
5.170000000000003482e-01 1.986749773614518780e-02 1.660165543075278402e-02
5.180000000000003491e-01 1.965773626851748113e-02 1.644882358757770655e-02
5.190000000000003499e-01 1.944825421875414143e-02 1.615835477486390198e-02
5.200000000000003508e-01 1.923988016236165277e-02 1.625231192791629781e-02
5.210000000000003517e-01 1.903303343445349183e-02 1.611946432568114179e-02
5.220000000000003526e-01 1.882698294543442077e-02 1.568750806219804117e-02
5.230000000000003535e-01 1.862111873538559864e-02 1.552114008553584328e-02
5.240000000000003544e-01 1.841606308716230503e-02 1.542136353937908176e-02
5.250000000000003553e-01 1.821264921032474116e-02 1.547954431801322299e-02
5.260000000000003562e-01 1.801048478911123144e-02 1.518187892810342506e-02
5.270000000000003570e-01 1.780861180418711817e-02 1.500505385400408703e-02
5.280000000000003579e-01 1.760718536541036605e-02 1.499058938331416721e-02
5.290000000000003588e-01 1.740727141594290359e-02 1.503754908701268080e-02
5.300000000000003597e-01 1.720904613058218263e-02 1.482116623289669519e-02
5.310000000000003606e-01 1.701147397595015320e-02 1.455310836009181263e-02
5.320000000000003615e-01 1.681407742729598698e-02 1.437203322371737729e-02
5.330000000000003624e-01 1.661780658169578762e-02 1.411733058702831743e-02
5.340000000000003633e-01 1.642347375119695280e-02 1.401606455776780759e-02
5.350000000000003642e-01 1.623036760108667598e-02 1.402483158001386135e-02
5.360000000000003650e-01 1.603743675788927431e-02 1.336778121388069833e-02
5.370000000000003659e-01 1.584509862132624930e-02 1.371343209682202025e-02
5.380000000000003668e-01 1.565459789051056386e-02 1.326973916000862182e-02
5.390000000000003677e-01 1.546593001330063936e-02 1.307709727491998195e-02
5.400000000000003686e-01 1.527782096703884755e-02 1.324373153676723473e-02
5.410000000000003695e-01 1.508986305586389534e-02 1.310570510358616096e-02
5.420000000000003704e-01 1.490325257146851018e-02 1.283799444327351179e-02
5.430000000000003713e-01 1.471883830489247556e-02 1.288744868737380124e-02
5.440000000000003721e-01 1.453569314609557718e-02 1.266525694180573036e-02
5.450000000000003730e-01 1.435262984378327111e-02 1.244311274452224517e-02
5.460000000000003739e-01 1.417020076115623438e-02 1.232290359387024775e-02
5.470000000000003748e-01 1.398984320389190517e-02 1.199597376350935128e-02
5.480000000000003757e-01 1.381151852482093677e-02 1.194713854315936769e-02
5.490000000000003766e-01 1.363374303613271860e-02 1.196415073766898818e-02
5.500000000000003775e-01 1.345602533684405779e-02 1.169574109557449879e-02
5.510000000000003784e-01 1.327972540220220821e-02 1.139651611557775633e-02
5.520000000000003793e-01 1.310586874692696441e-02 1.172936447672687232e-02
5.530000000000003801e-01 1.293345202287147534e-02 1.149191076925898045e-02
5.540000000000003810e-01 1.276105025792001989e-02 1.121172972798542555e-02
5.550000000000003819e-01 1.258916194966640950e-02 1.103723859517892480e-02
5.560000000000003828e-01 1.241945507327060251e-02 1.082307772691763412e-02
5.570000000000003837e-01 1.225207458677685622e-02 1.069105485139058148e-02
5.580000000000003846e-01 1.208537261449657042e-02 1.069126211053754091e-02
5.590000000000003855e-01 1.191855992599468242e-02 1.038479085619977392e-02
5.600000000000003864e-01 1.175302395121022130e-02 1.035011144692870623e-02
5.610000000000003872e-01 1.159013793026888832e-02 1.038972665503325350e-02
5.620000000000003881e-01 1.142903946846800245e-02 1.018996562184536214e-02
5.630000000000003890e-01 1.126797804654676091e-02 9.996005889215085760e-03
5.640000000000003899e-01 1.110713003001688286e-02 9.850425015293642547e-03
5.650000000000003908e-01 1.094836857763961668e-02 9.684621469380663705e-03
5.660000000000003917e-01 1.079229487215939073e-02 9.555200863943048850e-03
5.670000000000003926e-01 1.063724754055585947e-02 9.545911759621578119e-03
5.680000000000003935e-01 1.048192025538492375e-02 9.395238562495864323e-03
5.690000000000003944e-01 1.032746684646358368e-02 9.058209943240127723e-03
